rr_ms,beat_sample
424.0,13375686
456.0,13375800
456.0,13375914
452.0,13376027
456.0,13376141
456.0,13376255
452.0,13376368
452.0,13376481
456.0,13376595
452.0,13376708
452.0,13376821
452.0,13376934
452.0,13377047
452.0,13377160
452.0,13377273
456.0,13377387
456.0,13377501
452.0,13377614
460.0,13377729
456.0,13377843
492.0,13377966
432.0,13378074
460.0,13378189
460.0,13378304
468.0,13378421
464.0,13378537
484.0,13378658
484.0,13378779
504.0,13378905
492.0,13379028
496.0,13379152
488.0,13379274
484.0,13379395
488.0,13379517
480.0,13379637
476.0,13379756
472.0,13379874
472.0,13379992
472.0,13380110
476.0,13380229
480.0,13380349
468.0,13380466
484.0,13380587
476.0,13380706
476.0,13380825
480.0,13380945
472.0,13381063
472.0,13381181
464.0,13381297
468.0,13381414
460.0,13381529
464.0,13381645
456.0,13381759
460.0,13381874
488.0,13381996
424.0,13382102
456.0,13382216
464.0,13382332
460.0,13382447
456.0,13382561
456.0,13382675
456.0,13382789
452.0,13382902
452.0,13383015
480.0,13383135
420.0,13383240
448.0,13383352
448.0,13383464
448.0,13383576
452.0,13383689
444.0,13383800
448.0,13383912
448.0,13384024
448.0,13384136
444.0,13384247
448.0,13384359
444.0,13384470
448.0,13384582
452.0,13384695
480.0,13384815
424.0,13384921
452.0,13385034
464.0,13385150
456.0,13385264
464.0,13385380
460.0,13385495
468.0,13385612
464.0,13385728
464.0,13385844
468.0,13385961
464.0,13386077
464.0,13386193
464.0,13386309
468.0,13386426
472.0,13386544
476.0,13386663
472.0,13386781
488.0,13386903
496.0,13387027
480.0,13387147
480.0,13387267
480.0,13387387
476.0,13387506
476.0,13387625
468.0,13387742
468.0,13387859
464.0,13387975
468.0,13388092
460.0,13388207
460.0,13388322
460.0,13388437
464.0,13388553
492.0,13388676
448.0,13388788
468.0,13388905
476.0,13389024
464.0,13389140
468.0,13389257
464.0,13389373
464.0,13389489
468.0,13389606
464.0,13389722
476.0,13389841
472.0,13389959
464.0,13390075
468.0,13390192
468.0,13390309
468.0,13390426
472.0,13390544
472.0,13390662
468.0,13390779
460.0,13390894
464.0,13391010
460.0,13391125
468.0,13391242
464.0,13391358
460.0,13391473
456.0,13391587
456.0,13391701
456.0,13391815
452.0,13391928
456.0,13392042
456.0,13392156
452.0,13392269
456.0,13392383
452.0,13392496
452.0,13392609
456.0,13392723
484.0,13392844
436.0,13392953
456.0,13393067
500.0,13393192
552.0,13393330
592.0,13393478
576.0,13393622
520.0,13393752
504.0,13393878
488.0,13394000
492.0,13394123
480.0,13394243
480.0,13394363
476.0,13394482
472.0,13394600
464.0,13394716
472.0,13394834
468.0,13394951
472.0,13395069
464.0,13395185
472.0,13395303
472.0,13395421
480.0,13395541
480.0,13395661
480.0,13395781
488.0,13395903
476.0,13396022
476.0,13396141
476.0,13396260
472.0,13396378
468.0,13396495
472.0,13396613
472.0,13396731
472.0,13396849
472.0,13396967
468.0,13397084
484.0,13397205
496.0,13397329
484.0,13397450
488.0,13397572
492.0,13397695
480.0,13397815
488.0,13397937
480.0,13398057
480.0,13398177
476.0,13398296
512.0,13398424
444.0,13398535
472.0,13398653
472.0,13398771
468.0,13398888
464.0,13399004
464.0,13399120
456.0,13399234
460.0,13399349
456.0,13399463
452.0,13399576
484.0,13399697
420.0,13399802
484.0,13399923
416.0,13400027
448.0,13400139
452.0,13400252
460.0,13400367
460.0,13400482
460.0,13400597
456.0,13400711
460.0,13400826
460.0,13400941
456.0,13401055
488.0,13401177
424.0,13401283
452.0,13401396
456.0,13401510
448.0,13401622
452.0,13401735
456.0,13401849
452.0,13401962
488.0,13402084
424.0,13402190
456.0,13402304
460.0,13402419
456.0,13402533
460.0,13402648
460.0,13402763
456.0,13402877
460.0,13402992
456.0,13403106
452.0,13403219
456.0,13403333
452.0,13403446
448.0,13403558
484.0,13403679
424.0,13403785
456.0,13403899
464.0,13404015
464.0,13404131
492.0,13404254
464.0,13404370
464.0,13404486
432.0,13404594
464.0,13404710
464.0,13404826
460.0,13404941
464.0,13405057
460.0,13405172
464.0,13405288
464.0,13405404
460.0,13405519
476.0,13405638
468.0,13405755
500.0,13405880
456.0,13405994
476.0,13406113
476.0,13406232
472.0,13406350
476.0,13406469
472.0,13406587
500.0,13406712
440.0,13406822
464.0,13406938
496.0,13407062
428.0,13407169
492.0,13407292
460.0,13407407
428.0,13407514
488.0,13407636
436.0,13407745
468.0,13407862
464.0,13407978
468.0,13408095
476.0,13408214
472.0,13408332
472.0,13408450
472.0,13408568
476.0,13408687
468.0,13408804
472.0,13408922
468.0,13409039
496.0,13409163
432.0,13409271
492.0,13409394
428.0,13409501
460.0,13409616
460.0,13409731
452.0,13409844
452.0,13409957
452.0,13410070
452.0,13410183
480.0,13410303
416.0,13410407
448.0,13410519
448.0,13410631
480.0,13410751
448.0,13410863
448.0,13410975
424.0,13411081
452.0,13411194
456.0,13411308
452.0,13411421
480.0,13411541
424.0,13411647
456.0,13411761
456.0,13411875
460.0,13411990
460.0,13412105
456.0,13412219
456.0,13412333
456.0,13412447
460.0,13412562
464.0,13412678
460.0,13412793
464.0,13412909
464.0,13413025
460.0,13413140
464.0,13413256
464.0,13413372
464.0,13413488
468.0,13413605
464.0,13413721
460.0,13413836
460.0,13413951
464.0,13414067
464.0,13414183
464.0,13414299
456.0,13414413
460.0,13414528
456.0,13414642
460.0,13414757
452.0,13414870
488.0,13414992
428.0,13415099
452.0,13415212
468.0,13415329
464.0,13415445
464.0,13415561
464.0,13415677
464.0,13415793
464.0,13415909
496.0,13416033
432.0,13416141
464.0,13416257
464.0,13416373
464.0,13416489
460.0,13416604
464.0,13416720
460.0,13416835
460.0,13416950
488.0,13417072
432.0,13417180
456.0,13417294
464.0,13417410
460.0,13417525
460.0,13417640
472.0,13417758
468.0,13417875
500.0,13418000
440.0,13418110
472.0,13418228
472.0,13418346
472.0,13418464
472.0,13418582
476.0,13418701
472.0,13418819
500.0,13418944
440.0,13419054
508.0,13419181
452.0,13419294
476.0,13419413
508.0,13419540
440.0,13419650
504.0,13419776
436.0,13419885
468.0,13420002
476.0,13420121
496.0,13420245
432.0,13420353
464.0,13420469
464.0,13420585
460.0,13420700
460.0,13420815
488.0,13420937
424.0,13421043
456.0,13421157
480.0,13421277
420.0,13421382
452.0,13421495
448.0,13421607
448.0,13421719
452.0,13421832
452.0,13421945
456.0,13422059
460.0,13422174
460.0,13422289
460.0,13422404
464.0,13422520
496.0,13422644
436.0,13422753
488.0,13422875
492.0,13422998
484.0,13423119
496.0,13423243
488.0,13423365
480.0,13423485
480.0,13423605
480.0,13423725
516.0,13423854
448.0,13423966
476.0,13424085
476.0,13424204
472.0,13424322
472.0,13424440
476.0,13424559
472.0,13424677
468.0,13424794
512.0,13424922
444.0,13425033
472.0,13425151
488.0,13425273
476.0,13425392
504.0,13425518
440.0,13425628
472.0,13425746
484.0,13425867
484.0,13425988
472.0,13426106
508.0,13426233
444.0,13426344
476.0,13426463
504.0,13426589
440.0,13426699
468.0,13426816
496.0,13426940
464.0,13427056
436.0,13427165
492.0,13427288
432.0,13427396
460.0,13427511
488.0,13427633
428.0,13427740
460.0,13427855
488.0,13427977
428.0,13428084
488.0,13428206
464.0,13428322
424.0,13428428
460.0,13428543
464.0,13428659
460.0,13428774
464.0,13428890
460.0,13429005
476.0,13429124
468.0,13429241
468.0,13429358
468.0,13429475
472.0,13429593
472.0,13429711
476.0,13429830
480.0,13429950
472.0,13430068
476.0,13430187
480.0,13430307
476.0,13430426
488.0,13430548
476.0,13430667
472.0,13430785
476.0,13430904
464.0,13431020
468.0,13431137
464.0,13431253
492.0,13431376
428.0,13431483
484.0,13431604
424.0,13431710
452.0,13431823
452.0,13431936
452.0,13432049
480.0,13432169
416.0,13432273
448.0,13432385
448.0,13432497
448.0,13432609
452.0,13432722
452.0,13432835
484.0,13432956
424.0,13433062
456.0,13433176
476.0,13433295
476.0,13433414
472.0,13433532
472.0,13433650
468.0,13433767
468.0,13433884
472.0,13434002
464.0,13434118
464.0,13434234
460.0,13434349
464.0,13434465
468.0,13434582
472.0,13434700
468.0,13434817
472.0,13434935
468.0,13435052
472.0,13435170
468.0,13435287
476.0,13435406
472.0,13435524
476.0,13435643
476.0,13435762
472.0,13435880
472.0,13435998
472.0,13436116
476.0,13436235
468.0,13436352
468.0,13436469
468.0,13436586
472.0,13436704
476.0,13436823
476.0,13436942
500.0,13437067
440.0,13437177
472.0,13437295
480.0,13437415
476.0,13437534
476.0,13437653
472.0,13437771
472.0,13437889
476.0,13438008
524.0,13438139
460.0,13438254
484.0,13438375
484.0,13438496
524.0,13438627
484.0,13438748
448.0,13438860
480.0,13438980
476.0,13439099
480.0,13439219
468.0,13439336
472.0,13439454
468.0,13439571
472.0,13439689
468.0,13439806
468.0,13439923
472.0,13440041
464.0,13440157
468.0,13440274
468.0,13440391
472.0,13440509
468.0,13440626
464.0,13440742
468.0,13440859
464.0,13440975
464.0,13441091
464.0,13441207
460.0,13441322
464.0,13441438
456.0,13441552
460.0,13441667
456.0,13441781
476.0,13441900
472.0,13442018
488.0,13442140
516.0,13442269
468.0,13442386
528.0,13442518
460.0,13442633
492.0,13442756
532.0,13442889
468.0,13443006
492.0,13443129
516.0,13443258
452.0,13443371
480.0,13443491
476.0,13443610
476.0,13443729
504.0,13443855
440.0,13443965
468.0,13444082
464.0,13444198
464.0,13444314
464.0,13444430
492.0,13444553
432.0,13444661
492.0,13444784
428.0,13444891
464.0,13445007
460.0,13445122
488.0,13445244
456.0,13445358
424.0,13445464
464.0,13445580
460.0,13445695
460.0,13445810
480.0,13445930
500.0,13446055
480.0,13446175
488.0,13446297
484.0,13446418
476.0,13446537
504.0,13446663
440.0,13446773
472.0,13446891
468.0,13447008
464.0,13447124
464.0,13447240
464.0,13447356
460.0,13447471
460.0,13447586
456.0,13447700
456.0,13447814
456.0,13447928
456.0,13448042
456.0,13448156
452.0,13448269
448.0,13448381
448.0,13448493
448.0,13448605
448.0,13448717
476.0,13448836
416.0,13448940
476.0,13449059
412.0,13449162
440.0,13449272
444.0,13449383
440.0,13449493
440.0,13449603
468.0,13449720
436.0,13449829
400.0,13449929
428.0,13450036
460.0,13450151
428.0,13450258
400.0,13450358
440.0,13450468
436.0,13450577
440.0,13450687
436.0,13450796
440.0,13450906
444.0,13451017
432.0,13451125
432.0,13451233
428.0,13451340
428.0,13451447
280.0,13451517
588.0,13451664
428.0,13451771
432.0,13451879
436.0,13451988
432.0,13452096
440.0,13452206
444.0,13452317
448.0,13452429
464.0,13452545
492.0,13452668
488.0,13452790
480.0,13452910
476.0,13453029
472.0,13453147
468.0,13453264
464.0,13453380
464.0,13453496
460.0,13453611
460.0,13453726
456.0,13453840
456.0,13453954
456.0,13454068
460.0,13454183
468.0,13454300
488.0,13454422
512.0,13454550
508.0,13454677
504.0,13454803
492.0,13454926
508.0,13455053
496.0,13455177
496.0,13455301
492.0,13455424
488.0,13455546
496.0,13455670
488.0,13455792
484.0,13455913
480.0,13456033
480.0,13456153
484.0,13456274
476.0,13456393
480.0,13456513
476.0,13456632
488.0,13456754
484.0,13456875
496.0,13456999
484.0,13457120
484.0,13457241
484.0,13457362
480.0,13457482
476.0,13457601
480.0,13457721
480.0,13457841
476.0,13457960
480.0,13458080
480.0,13458200
488.0,13458322
484.0,13458443
480.0,13458563
480.0,13458683
480.0,13458803
480.0,13458923
476.0,13459042
472.0,13459160
472.0,13459278
468.0,13459395
468.0,13459512
464.0,13459628
464.0,13459744
472.0,13459862
464.0,13459978
468.0,13460095
476.0,13460214
472.0,13460332
492.0,13460455
484.0,13460576
484.0,13460697
484.0,13460818
484.0,13460939
480.0,13461059
480.0,13461179
480.0,13461299
476.0,13461418
480.0,13461538
480.0,13461658
476.0,13461777
480.0,13461897
484.0,13462018
484.0,13462139
484.0,13462260
488.0,13462382
484.0,13462503
492.0,13462626
492.0,13462749
484.0,13462870
484.0,13462991
480.0,13463111
480.0,13463231
480.0,13463351
480.0,13463471
476.0,13463590
480.0,13463710
488.0,13463832
484.0,13463953
480.0,13464073
488.0,13464195
492.0,13464318
496.0,13464442
496.0,13464566
508.0,13464693
488.0,13464815
488.0,13464937
488.0,13465059
480.0,13465179
480.0,13465299
480.0,13465419
476.0,13465538
480.0,13465658
472.0,13465776
472.0,13465894
488.0,13466016
476.0,13466135
480.0,13466255
484.0,13466376
480.0,13466496
484.0,13466617
484.0,13466738
480.0,13466858
480.0,13466978
480.0,13467098
496.0,13467222
488.0,13467344
496.0,13467468
484.0,13467589
492.0,13467712
484.0,13467833
484.0,13467954
480.0,13468074
480.0,13468194
480.0,13468314
480.0,13468434
480.0,13468554
504.0,13468680
508.0,13468807
504.0,13468933
496.0,13469057
508.0,13469184
500.0,13469309
496.0,13469433
492.0,13469556
488.0,13469678
488.0,13469800
480.0,13469920
480.0,13470040
480.0,13470160
480.0,13470280
476.0,13470399
476.0,13470518
480.0,13470638
496.0,13470762
516.0,13470891
496.0,13471015
492.0,13471138
484.0,13471259
484.0,13471380
480.0,13471500
496.0,13471624
484.0,13471745
484.0,13471866
484.0,13471987
484.0,13472108
484.0,13472229
488.0,13472351
480.0,13472471
484.0,13472592
480.0,13472712
484.0,13472833
476.0,13472952
480.0,13473072
476.0,13473191
476.0,13473310
476.0,13473429
484.0,13473550
496.0,13473674
488.0,13473796
496.0,13473920
484.0,13474041
488.0,13474163
480.0,13474283
480.0,13474403
476.0,13474522
476.0,13474641
476.0,13474760
476.0,13474879
468.0,13474996
472.0,13475114
464.0,13475230
464.0,13475346
460.0,13475461
464.0,13475577
468.0,13475694
460.0,13475809
456.0,13475923
456.0,13476037
456.0,13476151
452.0,13476264
456.0,13476378
452.0,13476491
456.0,13476605
456.0,13476719
456.0,13476833
456.0,13476947
452.0,13477060
452.0,13477173
452.0,13477286
452.0,13477399
448.0,13477511
448.0,13477623
444.0,13477734
440.0,13477844
444.0,13477955
452.0,13478068
452.0,13478181
444.0,13478292
452.0,13478405
448.0,13478517
452.0,13478630
448.0,13478742
452.0,13478855
456.0,13478969
460.0,13479084
452.0,13479197
456.0,13479311
452.0,13479424
448.0,13479536
448.0,13479648
448.0,13479760
440.0,13479870
440.0,13479980
440.0,13480090
436.0,13480199
440.0,13480309
432.0,13480417
436.0,13480526
432.0,13480634
432.0,13480742
432.0,13480850
432.0,13480958
436.0,13481067
468.0,13481184
432.0,13481292
408.0,13481394
444.0,13481505
440.0,13481615
444.0,13481726
444.0,13481837
444.0,13481948
448.0,13482060
452.0,13482173
452.0,13482286
448.0,13482398
452.0,13482511
456.0,13482625
456.0,13482739
456.0,13482853
460.0,13482968
452.0,13483081
456.0,13483195
468.0,13483312
460.0,13483427
492.0,13483550
436.0,13483659
460.0,13483774
464.0,13483890
456.0,13484004
456.0,13484118
456.0,13484232
464.0,13484348
464.0,13484464
488.0,13484586
504.0,13484712
504.0,13484838
504.0,13484964
488.0,13485086
488.0,13485208
500.0,13485333
496.0,13485457
484.0,13485578
484.0,13485699
476.0,13485818
472.0,13485936
472.0,13486054
468.0,13486171
472.0,13486289
488.0,13486411
476.0,13486530
476.0,13486649
476.0,13486768
472.0,13486886
472.0,13487004
468.0,13487121
472.0,13487239
468.0,13487356
464.0,13487472
472.0,13487590
472.0,13487708
464.0,13487824
464.0,13487940
472.0,13488058
468.0,13488175
460.0,13488290
464.0,13488406
464.0,13488522
460.0,13488637
476.0,13488756
476.0,13488875
484.0,13488996
496.0,13489120
496.0,13489244
500.0,13489369
500.0,13489494
496.0,13489618
512.0,13489746
508.0,13489873
500.0,13489998
508.0,13490125
508.0,13490252
512.0,13490380
516.0,13490509
508.0,13490636
512.0,13490764
512.0,13490892
508.0,13491019
508.0,13491146
516.0,13491275
520.0,13491405
512.0,13491533
504.0,13491659
500.0,13491784
500.0,13491909
504.0,13492035
500.0,13492160
496.0,13492284
488.0,13492406
488.0,13492528
496.0,13492652
484.0,13492773
488.0,13492895
488.0,13493017
492.0,13493140
492.0,13493263
484.0,13493384
480.0,13493504
476.0,13493623
476.0,13493742
472.0,13493860
472.0,13493978
464.0,13494094
468.0,13494211
460.0,13494326
468.0,13494443
464.0,13494559
464.0,13494675
460.0,13494790
464.0,13494906
460.0,13495021
464.0,13495137
460.0,13495252
460.0,13495367
460.0,13495482
464.0,13495598
464.0,13495714
464.0,13495830
484.0,13495951
472.0,13496069
472.0,13496187
476.0,13496306
472.0,13496424
472.0,13496542
472.0,13496660
476.0,13496779
472.0,13496897
472.0,13497015
472.0,13497133
476.0,13497252
472.0,13497370
480.0,13497490
480.0,13497610
480.0,13497730
476.0,13497849
476.0,13497968
472.0,13498086
472.0,13498204
468.0,13498321
468.0,13498438
476.0,13498557
484.0,13498678
472.0,13498796
484.0,13498917
480.0,13499037
476.0,13499156
476.0,13499275
480.0,13499395
476.0,13499514
476.0,13499633
476.0,13499752
472.0,13499870
476.0,13499989
472.0,13500107
472.0,13500225
476.0,13500344
476.0,13500463
468.0,13500580
472.0,13500698
468.0,13500815
464.0,13500931
464.0,13501047
460.0,13501162
456.0,13501276
460.0,13501391
452.0,13501504
452.0,13501617
464.0,13501733
480.0,13501853
488.0,13501975
492.0,13502098
480.0,13502218
472.0,13502336
476.0,13502455
468.0,13502572
468.0,13502689
468.0,13502806
472.0,13502924
468.0,13503041
464.0,13503157
468.0,13503274
464.0,13503390
464.0,13503506
464.0,13503622
464.0,13503738
464.0,13503854
464.0,13503970
472.0,13504088
476.0,13504207
476.0,13504326
472.0,13504444
472.0,13504562
476.0,13504681
472.0,13504799
468.0,13504916
476.0,13505035
468.0,13505152
480.0,13505272
492.0,13505395
504.0,13505521
508.0,13505648
500.0,13505773
496.0,13505897
504.0,13506023
504.0,13506149
496.0,13506273
492.0,13506396
488.0,13506518
488.0,13506640
484.0,13506761
480.0,13506881
480.0,13507001
484.0,13507122
476.0,13507241
472.0,13507359
476.0,13507478
472.0,13507596
468.0,13507713
468.0,13507830
464.0,13507946
476.0,13508065
472.0,13508183
464.0,13508299
468.0,13508416
468.0,13508533
468.0,13508650
464.0,13508766
464.0,13508882
464.0,13508998
468.0,13509115
480.0,13509235
488.0,13509357
484.0,13509478
496.0,13509602
484.0,13509723
480.0,13509843
480.0,13509963
476.0,13510082
476.0,13510201
476.0,13510320
476.0,13510439
472.0,13510557
476.0,13510676
472.0,13510794
476.0,13510913
484.0,13511034
488.0,13511156
484.0,13511277
496.0,13511401
484.0,13511522
480.0,13511642
480.0,13511762
476.0,13511881
476.0,13512000
476.0,13512119
476.0,13512238
492.0,13512361
480.0,13512481
484.0,13512602
484.0,13512723
496.0,13512847
492.0,13512970
484.0,13513091
488.0,13513213
492.0,13513336
480.0,13513456
484.0,13513577
484.0,13513698
480.0,13513818
480.0,13513938
484.0,13514059
484.0,13514180
476.0,13514299
488.0,13514421
480.0,13514541
484.0,13514662
480.0,13514782
480.0,13514902
484.0,13515023
504.0,13515149
508.0,13515276
508.0,13515403
504.0,13515529
500.0,13515654
496.0,13515778
488.0,13515900
488.0,13516022
480.0,13516142
480.0,13516262
472.0,13516380
472.0,13516498
472.0,13516616
464.0,13516732
464.0,13516848
464.0,13516964
456.0,13517078
460.0,13517193
468.0,13517310
488.0,13517432
476.0,13517551
472.0,13517669
464.0,13517785
472.0,13517903
468.0,13518020
472.0,13518138
484.0,13518259
476.0,13518378
476.0,13518497
480.0,13518617
476.0,13518736
476.0,13518855
484.0,13518976
476.0,13519095
484.0,13519216
480.0,13519336
496.0,13519460
488.0,13519582
500.0,13519707
492.0,13519830
480.0,13519950
480.0,13520070
480.0,13520190
472.0,13520308
472.0,13520426
472.0,13520544
472.0,13520662
464.0,13520778
468.0,13520895
468.0,13521012
464.0,13521128
464.0,13521244
468.0,13521361
464.0,13521477
464.0,13521593
468.0,13521710
468.0,13521827
464.0,13521943
468.0,13522060
476.0,13522179
472.0,13522297
464.0,13522413
472.0,13522531
464.0,13522647
468.0,13522764
