rr_ms,beat_sample
348.0,23606886
350.0,23607061
350.0,23607236
350.0,23607411
348.0,23607585
350.0,23607760
346.0,23607933
348.0,23608107
348.0,23608281
352.0,23608457
348.0,23608631
348.0,23608805
352.0,23608981
350.0,23609156
348.0,23609330
352.0,23609506
352.0,23609682
350.0,23609857
352.0,23610033
348.0,23610207
352.0,23610383
350.0,23610558
350.0,23610733
350.0,23610908
350.0,23611083
356.0,23611261
350.0,23611436
352.0,23611612
350.0,23611787
352.0,23611963
352.0,23612139
352.0,23612315
348.0,23612489
352.0,23612665
352.0,23612841
352.0,23613017
350.0,23613192
354.0,23613369
354.0,23613546
350.0,23613721
350.0,23613896
350.0,23614071
350.0,23614246
348.0,23614420
350.0,23614595
348.0,23614769
348.0,23614943
346.0,23615116
350.0,23615291
346.0,23615464
346.0,23615637
346.0,23615810
346.0,23615983
348.0,23616157
344.0,23616329
346.0,23616502
342.0,23616673
342.0,23616844
340.0,23617014
342.0,23617185
342.0,23617356
338.0,23617525
342.0,23617696
338.0,23617865
336.0,23618033
340.0,23618203
338.0,23618372
340.0,23618542
336.0,23618710
338.0,23618879
338.0,23619048
334.0,23619215
336.0,23619383
334.0,23619550
338.0,23619719
334.0,23619886
336.0,23620054
336.0,23620222
336.0,23620390
334.0,23620557
336.0,23620725
334.0,23620892
334.0,23621059
334.0,23621226
334.0,23621393
334.0,23621560
334.0,23621727
336.0,23621895
332.0,23622061
334.0,23622228
334.0,23622395
336.0,23622563
334.0,23622730
334.0,23622897
336.0,23623065
338.0,23623234
336.0,23623402
338.0,23623571
338.0,23623740
340.0,23623910
340.0,23624080
340.0,23624250
342.0,23624421
340.0,23624591
342.0,23624762
342.0,23624933
340.0,23625103
344.0,23625275
350.0,23625450
350.0,23625625
348.0,23625799
344.0,23625971
346.0,23626144
346.0,23626317
346.0,23626490
346.0,23626663
348.0,23626837
352.0,23627013
354.0,23627190
354.0,23627367
352.0,23627543
354.0,23627720
350.0,23627895
348.0,23628069
350.0,23628244
350.0,23628419
346.0,23628592
350.0,23628767
348.0,23628941
344.0,23629113
346.0,23629286
348.0,23629460
344.0,23629632
348.0,23629806
346.0,23629979
346.0,23630152
346.0,23630325
348.0,23630499
346.0,23630672
348.0,23630846
348.0,23631020
348.0,23631194
348.0,23631368
350.0,23631543
350.0,23631718
348.0,23631892
350.0,23632067
348.0,23632241
348.0,23632415
348.0,23632589
348.0,23632763
348.0,23632937
346.0,23633110
348.0,23633284
346.0,23633457
348.0,23633631
348.0,23633805
348.0,23633979
348.0,23634153
348.0,23634327
348.0,23634501
348.0,23634675
348.0,23634849
348.0,23635023
348.0,23635197
348.0,23635371
344.0,23635543
346.0,23635716
344.0,23635888
344.0,23636060
344.0,23636232
344.0,23636404
344.0,23636576
344.0,23636748
346.0,23636921
346.0,23637094
344.0,23637266
344.0,23637438
342.0,23637609
344.0,23637781
344.0,23637953
344.0,23638125
344.0,23638297
344.0,23638469
342.0,23638640
344.0,23638812
344.0,23638984
344.0,23639156
344.0,23639328
342.0,23639499
346.0,23639672
346.0,23639845
342.0,23640016
346.0,23640189
346.0,23640362
344.0,23640534
344.0,23640706
344.0,23640878
346.0,23641051
346.0,23641224
350.0,23641399
352.0,23641575
348.0,23641749
348.0,23641923
348.0,23642097
348.0,23642271
350.0,23642446
350.0,23642621
350.0,23642796
364.0,23642978
354.0,23643155
356.0,23643333
356.0,23643511
356.0,23643689
356.0,23643867
356.0,23644045
354.0,23644222
354.0,23644399
354.0,23644576
354.0,23644753
350.0,23644928
352.0,23645104
352.0,23645280
352.0,23645456
352.0,23645632
350.0,23645807
352.0,23645983
348.0,23646157
350.0,23646332
350.0,23646507
352.0,23646683
348.0,23646857
350.0,23647032
350.0,23647207
350.0,23647382
348.0,23647556
358.0,23647735
354.0,23647912
352.0,23648088
354.0,23648265
354.0,23648442
354.0,23648619
354.0,23648796
354.0,23648973
352.0,23649149
354.0,23649326
354.0,23649503
352.0,23649679
352.0,23649855
352.0,23650031
352.0,23650207
350.0,23650382
350.0,23650557
352.0,23650733
348.0,23650907
352.0,23651083
350.0,23651258
350.0,23651433
348.0,23651607
350.0,23651782
348.0,23651956
350.0,23652131
348.0,23652305
352.0,23652481
350.0,23652656
352.0,23652832
350.0,23653007
352.0,23653183
352.0,23653359
354.0,23653536
354.0,23653713
352.0,23653889
354.0,23654066
360.0,23654246
356.0,23654424
356.0,23654602
354.0,23654779
358.0,23654958
356.0,23655136
356.0,23655314
354.0,23655491
354.0,23655668
356.0,23655846
352.0,23656022
354.0,23656199
354.0,23656376
354.0,23656553
356.0,23656731
352.0,23656907
354.0,23657084
354.0,23657261
354.0,23657438
354.0,23657615
354.0,23657792
354.0,23657969
356.0,23658147
358.0,23658326
354.0,23658503
356.0,23658681
356.0,23658859
354.0,23659036
354.0,23659213
354.0,23659390
354.0,23659567
354.0,23659744
356.0,23659922
354.0,23660099
352.0,23660275
354.0,23660452
354.0,23660629
354.0,23660806
354.0,23660983
354.0,23661160
356.0,23661338
356.0,23661516
356.0,23661694
360.0,23661874
360.0,23662054
356.0,23662232
358.0,23662411
360.0,23662591
360.0,23662771
358.0,23662950
360.0,23663130
362.0,23663311
360.0,23663491
360.0,23663671
360.0,23663851
358.0,23664030
358.0,23664209
356.0,23664387
356.0,23664565
356.0,23664743
358.0,23664922
358.0,23665101
356.0,23665279
356.0,23665457
356.0,23665635
358.0,23665814
358.0,23665993
356.0,23666171
356.0,23666349
356.0,23666527
358.0,23666706
358.0,23666885
364.0,23667067
358.0,23667246
362.0,23667427
364.0,23667609
366.0,23667792
366.0,23667975
366.0,23668158
364.0,23668340
364.0,23668522
362.0,23668703
366.0,23668886
364.0,23669068
366.0,23669251
364.0,23669433
364.0,23669615
364.0,23669797
366.0,23669980
364.0,23670162
362.0,23670343
364.0,23670525
366.0,23670708
364.0,23670890
362.0,23671071
362.0,23671252
362.0,23671433
364.0,23671615
362.0,23671796
366.0,23671979
368.0,23672163
364.0,23672345
364.0,23672527
368.0,23672711
368.0,23672895
368.0,23673079
370.0,23673264
370.0,23673449
370.0,23673634
370.0,23673819
372.0,23674005
372.0,23674191
372.0,23674377
370.0,23674562
370.0,23674747
368.0,23674931
376.0,23675119
372.0,23675305
370.0,23675490
370.0,23675675
372.0,23675861
372.0,23676047
370.0,23676232
372.0,23676418
370.0,23676603
370.0,23676788
370.0,23676973
370.0,23677158
370.0,23677343
366.0,23677526
368.0,23677710
366.0,23677893
366.0,23678076
370.0,23678261
364.0,23678443
368.0,23678627
368.0,23678811
366.0,23678994
368.0,23679178
366.0,23679361
368.0,23679545
368.0,23679729
366.0,23679912
366.0,23680095
364.0,23680277
368.0,23680461
364.0,23680643
366.0,23680826
362.0,23681007
366.0,23681190
366.0,23681373
366.0,23681556
366.0,23681739
372.0,23681925
368.0,23682109
368.0,23682293
370.0,23682478
372.0,23682664
370.0,23682849
372.0,23683035
374.0,23683222
374.0,23683409
372.0,23683595
374.0,23683782
372.0,23683968
372.0,23684154
374.0,23684341
374.0,23684528
370.0,23684713
372.0,23684899
370.0,23685084
370.0,23685269
370.0,23685454
368.0,23685638
366.0,23685821
366.0,23686004
364.0,23686186
366.0,23686369
364.0,23686551
364.0,23686733
364.0,23686915
366.0,23687098
366.0,23687281
366.0,23687464
368.0,23687648
368.0,23687832
374.0,23688019
372.0,23688205
372.0,23688391
372.0,23688577
372.0,23688763
376.0,23688951
372.0,23689137
374.0,23689324
376.0,23689512
378.0,23689701
374.0,23689888
374.0,23690075
374.0,23690262
374.0,23690449
372.0,23690635
372.0,23690821
372.0,23691007
370.0,23691192
372.0,23691378
372.0,23691564
372.0,23691750
370.0,23691935
370.0,23692120
370.0,23692305
368.0,23692489
370.0,23692674
368.0,23692858
368.0,23693042
368.0,23693226
366.0,23693409
368.0,23693593
370.0,23693778
368.0,23693962
370.0,23694147
368.0,23694331
368.0,23694515
368.0,23694699
368.0,23694883
368.0,23695067
368.0,23695251
366.0,23695434
366.0,23695617
368.0,23695801
364.0,23695983
364.0,23696165
366.0,23696348
362.0,23696529
366.0,23696712
364.0,23696894
364.0,23697076
364.0,23697258
362.0,23697439
364.0,23697621
362.0,23697802
362.0,23697983
364.0,23698165
366.0,23698348
368.0,23698532
370.0,23698717
368.0,23698901
368.0,23699085
370.0,23699270
372.0,23699456
368.0,23699640
370.0,23699825
372.0,23700011
368.0,23700195
370.0,23700380
374.0,23700567
374.0,23700754
378.0,23700943
372.0,23701129
374.0,23701316
402.0,23701517
420.0,23701727
420.0,23701937
420.0,23702147
768.0,23702531
566.0,23702814
722.0,23703175
800.0,23703575
906.0,23704028
1492.0,23704774
930.0,23705239
644.0,23705561
564.0,23705843
484.0,23706085
448.0,23706309
436.0,23706527
422.0,23706738
434.0,23706955
440.0,23707175
472.0,23707411
508.0,23707665
444.0,23707887
440.0,23708107
424.0,23708319
424.0,23708531
404.0,23708733
394.0,23708930
390.0,23709125
396.0,23709323
386.0,23709516
380.0,23709706
378.0,23709895
372.0,23710081
374.0,23710268
368.0,23710452
366.0,23710635
366.0,23710818
366.0,23711001
362.0,23711182
368.0,23711366
366.0,23711549
364.0,23711731
362.0,23711912
376.0,23712100
374.0,23712287
370.0,23712472
370.0,23712657
366.0,23712840
368.0,23713024
368.0,23713208
370.0,23713393
366.0,23713576
368.0,23713760
368.0,23713944
366.0,23714127
364.0,23714309
364.0,23714491
360.0,23714671
362.0,23714852
360.0,23715032
358.0,23715211
360.0,23715391
358.0,23715570
358.0,23715749
362.0,23715930
358.0,23716109
356.0,23716287
358.0,23716466
358.0,23716645
356.0,23716823
358.0,23717002
356.0,23717180
360.0,23717360
358.0,23717539
358.0,23717718
356.0,23717896
356.0,23718074
356.0,23718252
356.0,23718430
356.0,23718608
354.0,23718785
356.0,23718963
354.0,23719140
356.0,23719318
354.0,23719495
358.0,23719674
360.0,23719854
358.0,23720033
360.0,23720213
360.0,23720393
358.0,23720572
358.0,23720751
360.0,23720931
360.0,23721111
360.0,23721291
360.0,23721471
360.0,23721651
362.0,23721832
364.0,23722014
362.0,23722195
364.0,23722377
368.0,23722561
364.0,23722743
370.0,23722928
368.0,23723112
366.0,23723295
368.0,23723479
368.0,23723663
368.0,23723847
368.0,23724031
370.0,23724216
368.0,23724400
368.0,23724584
374.0,23724771
370.0,23724956
372.0,23725142
376.0,23725330
370.0,23725515
376.0,23725703
380.0,23725893
374.0,23726080
376.0,23726268
382.0,23726459
376.0,23726647
376.0,23726835
382.0,23727026
376.0,23727214
380.0,23727404
380.0,23727594
376.0,23727782
374.0,23727969
374.0,23728156
374.0,23728343
370.0,23728528
372.0,23728714
374.0,23728901
376.0,23729089
378.0,23729278
376.0,23729466
378.0,23729655
376.0,23729843
376.0,23730031
380.0,23730221
374.0,23730408
378.0,23730597
374.0,23730784
372.0,23730970
374.0,23731157
376.0,23731345
376.0,23731533
378.0,23731722
384.0,23731914
378.0,23732103
386.0,23732296
386.0,23732489
382.0,23732680
384.0,23732872
380.0,23733062
382.0,23733253
384.0,23733445
384.0,23733637
380.0,23733827
382.0,23734018
380.0,23734208
378.0,23734397
380.0,23734587
382.0,23734778
378.0,23734967
382.0,23735158
386.0,23735351
384.0,23735543
388.0,23735737
388.0,23735931
384.0,23736123
386.0,23736316
386.0,23736509
384.0,23736701
386.0,23736894
384.0,23737086
384.0,23737278
386.0,23737471
382.0,23737662
382.0,23737853
380.0,23738043
386.0,23738236
378.0,23738425
382.0,23738616
378.0,23738805
380.0,23738995
382.0,23739186
382.0,23739377
384.0,23739569
384.0,23739761
386.0,23739954
384.0,23740146
384.0,23740338
382.0,23740529
384.0,23740721
380.0,23740911
382.0,23741102
380.0,23741292
384.0,23741484
390.0,23741679
384.0,23741871
388.0,23742065
390.0,23742260
388.0,23742454
386.0,23742647
382.0,23742838
378.0,23743027
380.0,23743217
376.0,23743405
376.0,23743593
376.0,23743781
372.0,23743967
370.0,23744152
370.0,23744337
374.0,23744524
378.0,23744713
376.0,23744901
384.0,23745093
384.0,23745285
380.0,23745475
390.0,23745670
390.0,23745865
384.0,23746057
388.0,23746251
386.0,23746444
388.0,23746638
384.0,23746830
382.0,23747021
386.0,23747214
386.0,23747407
384.0,23747599
382.0,23747790
386.0,23747983
394.0,23748180
384.0,23748372
386.0,23748565
380.0,23748755
386.0,23748948
384.0,23749140
382.0,23749331
380.0,23749521
380.0,23749711
384.0,23749903
388.0,23750097
384.0,23750289
380.0,23750479
382.0,23750670
388.0,23750864
386.0,23751057
386.0,23751250
384.0,23751442
382.0,23751633
390.0,23751828
384.0,23752020
384.0,23752212
382.0,23752403
386.0,23752596
382.0,23752787
384.0,23752979
382.0,23753170
384.0,23753362
382.0,23753553
382.0,23753744
384.0,23753936
382.0,23754127
382.0,23754318
382.0,23754509
382.0,23754700
382.0,23754891
380.0,23755081
376.0,23755269
380.0,23755459
380.0,23755649
376.0,23755837
376.0,23756025
374.0,23756212
376.0,23756400
374.0,23756587
376.0,23756775
374.0,23756962
376.0,23757150
374.0,23757337
380.0,23757527
374.0,23757714
382.0,23757905
386.0,23758098
380.0,23758288
382.0,23758479
384.0,23758671
380.0,23758861
380.0,23759051
378.0,23759240
378.0,23759429
380.0,23759619
374.0,23759806
376.0,23759994
376.0,23760182
380.0,23760372
378.0,23760561
378.0,23760750
388.0,23760944
380.0,23761134
378.0,23761323
376.0,23761511
378.0,23761700
378.0,23761889
376.0,23762077
376.0,23762265
376.0,23762453
374.0,23762640
374.0,23762827
376.0,23763015
374.0,23763202
374.0,23763389
376.0,23763577
374.0,23763764
374.0,23763951
374.0,23764138
378.0,23764327
374.0,23764514
378.0,23764703
374.0,23764890
374.0,23765077
378.0,23765266
378.0,23765455
374.0,23765642
380.0,23765832
380.0,23766022
378.0,23766211
380.0,23766401
382.0,23766592
378.0,23766781
380.0,23766971
380.0,23767161
378.0,23767350
378.0,23767539
380.0,23767729
376.0,23767917
378.0,23768106
384.0,23768298
378.0,23768487
380.0,23768677
378.0,23768866
378.0,23769055
382.0,23769246
384.0,23769438
382.0,23769629
380.0,23769819
378.0,23770008
378.0,23770197
382.0,23770388
378.0,23770577
376.0,23770765
382.0,23770956
376.0,23771144
374.0,23771331
374.0,23771518
378.0,23771707
376.0,23771895
374.0,23772082
374.0,23772269
374.0,23772456
376.0,23772644
374.0,23772831
374.0,23773018
374.0,23773205
374.0,23773392
374.0,23773579
374.0,23773766
372.0,23773952
376.0,23774140
376.0,23774328
374.0,23774515
374.0,23774702
374.0,23774889
376.0,23775077
380.0,23775267
374.0,23775454
380.0,23775644
376.0,23775832
378.0,23776021
376.0,23776209
374.0,23776396
374.0,23776583
372.0,23776769
374.0,23776956
370.0,23777141
372.0,23777327
376.0,23777515
370.0,23777700
372.0,23777886
370.0,23778071
376.0,23778259
378.0,23778448
374.0,23778635
384.0,23778827
384.0,23779019
380.0,23779209
382.0,23779400
380.0,23779590
380.0,23779780
380.0,23779970
384.0,23780162
378.0,23780351
378.0,23780540
378.0,23780729
378.0,23780918
376.0,23781106
374.0,23781293
378.0,23781482
374.0,23781669
376.0,23781857
374.0,23782044
376.0,23782232
378.0,23782421
382.0,23782612
378.0,23782801
378.0,23782990
378.0,23783179
378.0,23783368
378.0,23783557
376.0,23783745
376.0,23783933
380.0,23784123
378.0,23784312
376.0,23784500
374.0,23784687
372.0,23784873
376.0,23785061
372.0,23785247
376.0,23785435
374.0,23785622
374.0,23785809
374.0,23785996
374.0,23786183
378.0,23786372
376.0,23786560
376.0,23786748
376.0,23786936
378.0,23787125
376.0,23787313
376.0,23787501
374.0,23787688
376.0,23787876
376.0,23788064
376.0,23788252
376.0,23788440
374.0,23788627
376.0,23788815
374.0,23789002
374.0,23789189
372.0,23789375
376.0,23789563
372.0,23789749
372.0,23789935
372.0,23790121
372.0,23790307
368.0,23790491
372.0,23790677
372.0,23790863
370.0,23791048
370.0,23791233
370.0,23791418
370.0,23791603
370.0,23791788
370.0,23791973
372.0,23792159
378.0,23792348
374.0,23792535
376.0,23792723
374.0,23792910
376.0,23793098
374.0,23793285
376.0,23793473
374.0,23793660
374.0,23793847
374.0,23794034
374.0,23794221
374.0,23794408
374.0,23794595
376.0,23794783
374.0,23794970
374.0,23795157
374.0,23795344
374.0,23795531
374.0,23795718
374.0,23795905
374.0,23796092
378.0,23796281
376.0,23796469
378.0,23796658
374.0,23796845
378.0,23797034
374.0,23797221
376.0,23797409
378.0,23797598
378.0,23797787
376.0,23797975
374.0,23798162
376.0,23798350
376.0,23798538
372.0,23798724
374.0,23798911
372.0,23799097
374.0,23799284
374.0,23799471
372.0,23799657
374.0,23799844
374.0,23800031
374.0,23800218
382.0,23800409
374.0,23800596
378.0,23800785
382.0,23800976
378.0,23801165
376.0,23801353
378.0,23801542
376.0,23801730
378.0,23801919
378.0,23802108
376.0,23802296
376.0,23802484
376.0,23802672
374.0,23802859
372.0,23803045
372.0,23803231
374.0,23803418
372.0,23803604
370.0,23803789
370.0,23803974
370.0,23804159
368.0,23804343
372.0,23804529
368.0,23804713
368.0,23804897
370.0,23805082
372.0,23805268
372.0,23805454
370.0,23805639
372.0,23805825
372.0,23806011
372.0,23806197
372.0,23806383
370.0,23806568
372.0,23806754
372.0,23806940
370.0,23807125
370.0,23807310
370.0,23807495
368.0,23807679
370.0,23807864
370.0,23808049
368.0,23808233
370.0,23808418
370.0,23808603
372.0,23808789
370.0,23808974
372.0,23809160
370.0,23809345
370.0,23809530
370.0,23809715
374.0,23809902
374.0,23810089
372.0,23810275
372.0,23810461
374.0,23810648
372.0,23810834
372.0,23811020
372.0,23811206
370.0,23811391
372.0,23811577
368.0,23811761
370.0,23811946
370.0,23812131
372.0,23812317
372.0,23812503
370.0,23812688
370.0,23812873
372.0,23813059
370.0,23813244
370.0,23813429
368.0,23813613
370.0,23813798
366.0,23813981
368.0,23814165
366.0,23814348
366.0,23814531
366.0,23814714
366.0,23814897
366.0,23815080
366.0,23815263
370.0,23815448
400.0,23815648
378.0,23815837
388.0,23816031
386.0,23816224
384.0,23816416
380.0,23816606
384.0,23816798
386.0,23816991
398.0,23817190
390.0,23817385
408.0,23817589
396.0,23817787
394.0,23817984
388.0,23818178
384.0,23818370
384.0,23818562
382.0,23818753
380.0,23818943
380.0,23819133
378.0,23819322
376.0,23819510
376.0,23819698
374.0,23819885
376.0,23820073
372.0,23820259
372.0,23820445
372.0,23820631
372.0,23820817
372.0,23821003
372.0,23821189
370.0,23821374
370.0,23821559
368.0,23821743
366.0,23821926
368.0,23822110
368.0,23822294
366.0,23822477
368.0,23822661
366.0,23822844
368.0,23823028
370.0,23823213
368.0,23823397
368.0,23823581
368.0,23823765
368.0,23823949
368.0,23824133
368.0,23824317
366.0,23824500
366.0,23824683
364.0,23824865
366.0,23825048
366.0,23825231
364.0,23825413
364.0,23825595
364.0,23825777
362.0,23825958
364.0,23826140
362.0,23826321
362.0,23826502
362.0,23826683
360.0,23826863
360.0,23827043
360.0,23827223
362.0,23827404
366.0,23827587
362.0,23827768
360.0,23827948
362.0,23828129
364.0,23828311
360.0,23828491
364.0,23828673
362.0,23828854
362.0,23829035
360.0,23829215
360.0,23829395
360.0,23829575
360.0,23829755
360.0,23829935
366.0,23830118
362.0,23830299
360.0,23830479
360.0,23830659
360.0,23830839
362.0,23831020
360.0,23831200
362.0,23831381
360.0,23831561
360.0,23831741
362.0,23831922
360.0,23832102
358.0,23832281
360.0,23832461
358.0,23832640
356.0,23832818
358.0,23832997
356.0,23833175
354.0,23833352
354.0,23833529
356.0,23833707
352.0,23833883
354.0,23834060
352.0,23834236
352.0,23834412
352.0,23834588
350.0,23834763
352.0,23834939
352.0,23835115
350.0,23835290
350.0,23835465
350.0,23835640
350.0,23835815
350.0,23835990
350.0,23836165
352.0,23836341
348.0,23836515
352.0,23836691
356.0,23836869
352.0,23837045
352.0,23837221
354.0,23837398
354.0,23837575
352.0,23837751
354.0,23837928
354.0,23838105
354.0,23838282
