rr_ms,beat_sample
354.0,2713563
354.0,2713740
352.0,2713916
356.0,2714094
352.0,2714270
356.0,2714448
354.0,2714625
354.0,2714802
354.0,2714979
352.0,2715155
354.0,2715332
356.0,2715510
354.0,2715687
354.0,2715864
356.0,2716042
358.0,2716221
356.0,2716399
358.0,2716578
356.0,2716756
356.0,2716934
358.0,2717113
354.0,2717290
358.0,2717469
358.0,2717648
358.0,2717827
360.0,2718007
360.0,2718187
360.0,2718367
362.0,2718548
362.0,2718729
366.0,2718912
362.0,2719093
368.0,2719277
372.0,2719463
370.0,2719648
372.0,2719834
378.0,2720023
378.0,2720212
378.0,2720401
384.0,2720593
384.0,2720785
390.0,2720980
392.0,2721176
390.0,2721371
394.0,2721568
392.0,2721764
392.0,2721960
390.0,2722155
390.0,2722350
390.0,2722545
384.0,2722737
382.0,2722928
384.0,2723120
382.0,2723311
380.0,2723501
380.0,2723691
380.0,2723881
374.0,2724068
378.0,2724257
374.0,2724444
378.0,2724633
374.0,2724820
374.0,2725007
374.0,2725194
374.0,2725381
374.0,2725568
374.0,2725755
374.0,2725942
374.0,2726129
372.0,2726315
370.0,2726500
372.0,2726686
370.0,2726871
370.0,2727056
366.0,2727239
366.0,2727422
366.0,2727605
362.0,2727786
362.0,2727967
360.0,2728147
360.0,2728327
362.0,2728508
358.0,2728687
358.0,2728866
362.0,2729047
364.0,2729229
364.0,2729411
366.0,2729594
368.0,2729778
366.0,2729961
366.0,2730144
366.0,2730327
366.0,2730510
364.0,2730692
364.0,2730874
360.0,2731054
364.0,2731236
362.0,2731417
362.0,2731598
362.0,2731779
360.0,2731959
358.0,2732138
358.0,2732317
358.0,2732496
358.0,2732675
360.0,2732855
360.0,2733035
358.0,2733214
360.0,2733394
354.0,2733571
358.0,2733750
358.0,2733929
358.0,2734108
358.0,2734287
356.0,2734465
360.0,2734645
358.0,2734824
358.0,2735003
356.0,2735181
356.0,2735359
356.0,2735537
354.0,2735714
356.0,2735892
356.0,2736070
354.0,2736247
352.0,2736423
352.0,2736599
350.0,2736774
352.0,2736950
348.0,2737124
350.0,2737299
350.0,2737474
348.0,2737648
348.0,2737822
348.0,2737996
348.0,2738170
346.0,2738343
350.0,2738518
346.0,2738691
350.0,2738866
350.0,2739041
350.0,2739216
352.0,2739392
352.0,2739568
354.0,2739745
358.0,2739924
360.0,2740104
358.0,2740283
360.0,2740463
360.0,2740643
360.0,2740823
356.0,2741001
358.0,2741180
356.0,2741358
356.0,2741536
356.0,2741714
356.0,2741892
354.0,2742069
356.0,2742247
354.0,2742424
352.0,2742600
354.0,2742777
354.0,2742954
352.0,2743130
358.0,2743309
350.0,2743484
362.0,2743665
356.0,2743843
356.0,2744021
356.0,2744199
356.0,2744377
354.0,2744554
356.0,2744732
358.0,2744911
358.0,2745090
356.0,2745268
358.0,2745447
358.0,2745626
356.0,2745804
360.0,2745984
358.0,2746163
360.0,2746343
364.0,2746525
364.0,2746707
364.0,2746889
364.0,2747071
362.0,2747252
362.0,2747433
362.0,2747614
362.0,2747795
360.0,2747975
358.0,2748154
358.0,2748333
356.0,2748511
354.0,2748688
354.0,2748865
354.0,2749042
352.0,2749218
354.0,2749395
350.0,2749570
352.0,2749746
352.0,2749922
352.0,2750098
352.0,2750274
354.0,2750451
356.0,2750629
354.0,2750806
356.0,2750984
356.0,2751162
360.0,2751342
354.0,2751519
356.0,2751697
356.0,2751875
358.0,2752054
356.0,2752232
356.0,2752410
356.0,2752588
358.0,2752767
354.0,2752944
356.0,2753122
354.0,2753299
354.0,2753476
356.0,2753654
352.0,2753830
354.0,2754007
354.0,2754184
352.0,2754360
354.0,2754537
352.0,2754713
352.0,2754889
350.0,2755064
352.0,2755240
352.0,2755416
350.0,2755591
352.0,2755767
352.0,2755943
350.0,2756118
350.0,2756293
352.0,2756469
350.0,2756644
352.0,2756820
352.0,2756996
350.0,2757171
352.0,2757347
356.0,2757525
354.0,2757702
358.0,2757881
356.0,2758059
360.0,2758239
360.0,2758419
360.0,2758599
362.0,2758780
362.0,2758961
364.0,2759143
366.0,2759326
370.0,2759511
368.0,2759695
374.0,2759882
380.0,2760072
384.0,2760264
386.0,2760457
388.0,2760651
388.0,2760845
392.0,2761041
392.0,2761237
398.0,2761436
398.0,2761635
396.0,2761833
396.0,2762031
390.0,2762226
394.0,2762423
386.0,2762616
388.0,2762810
384.0,2763002
382.0,2763193
376.0,2763381
376.0,2763569
378.0,2763758
378.0,2763947
376.0,2764135
380.0,2764325
380.0,2764515
378.0,2764704
378.0,2764893
380.0,2765083
378.0,2765272
378.0,2765461
374.0,2765648
380.0,2765838
376.0,2766026
376.0,2766214
382.0,2766405
382.0,2766596
384.0,2766788
386.0,2766981
384.0,2767173
396.0,2767371
400.0,2767571
402.0,2767772
400.0,2767972
412.0,2768178
418.0,2768387
422.0,2768598
438.0,2768817
442.0,2769038
438.0,2769257
432.0,2769473
454.0,2769700
462.0,2769931
448.0,2770155
460.0,2770385
454.0,2770612
474.0,2770849
476.0,2771087
496.0,2771335
480.0,2771575
496.0,2771823
504.0,2772075
494.0,2772322
500.0,2772572
512.0,2772828
506.0,2773081
520.0,2773341
526.0,2773604
524.0,2773866
520.0,2774126
526.0,2774389
536.0,2774657
534.0,2774924
524.0,2775186
514.0,2775443
516.0,2775701
502.0,2775952
492.0,2776198
486.0,2776441
484.0,2776683
472.0,2776919
448.0,2777143
436.0,2777361
422.0,2777572
402.0,2777773
406.0,2777976
398.0,2778175
402.0,2778376
412.0,2778582
410.0,2778787
412.0,2778993
424.0,2779205
420.0,2779415
422.0,2779626
418.0,2779835
416.0,2780043
410.0,2780248
402.0,2780449
400.0,2780649
398.0,2780848
396.0,2781046
392.0,2781242
392.0,2781438
390.0,2781633
386.0,2781826
386.0,2782019
394.0,2782216
392.0,2782412
392.0,2782608
388.0,2782802
386.0,2782995
388.0,2783189
390.0,2783384
394.0,2783581
396.0,2783779
386.0,2783972
388.0,2784166
378.0,2784355
376.0,2784543
374.0,2784730
382.0,2784921
378.0,2785110
378.0,2785299
378.0,2785488
370.0,2785673
376.0,2785861
374.0,2786048
374.0,2786235
372.0,2786421
372.0,2786607
372.0,2786793
368.0,2786977
368.0,2787161
368.0,2787345
368.0,2787529
366.0,2787712
364.0,2787894
364.0,2788076
360.0,2788256
358.0,2788435
358.0,2788614
356.0,2788792
352.0,2788968
352.0,2789144
348.0,2789318
352.0,2789494
348.0,2789668
352.0,2789844
356.0,2790022
358.0,2790201
366.0,2790384
364.0,2790566
374.0,2790753
372.0,2790939
374.0,2791126
372.0,2791312
372.0,2791498
378.0,2791687
374.0,2791874
376.0,2792062
378.0,2792251
378.0,2792440
380.0,2792630
380.0,2792820
388.0,2793014
386.0,2793207
392.0,2793403
380.0,2793593
380.0,2793783
364.0,2793965
396.0,2794163
384.0,2794355
372.0,2794541
372.0,2794727
376.0,2794915
372.0,2795101
368.0,2795285
364.0,2795467
364.0,2795649
364.0,2795831
358.0,2796010
360.0,2796190
358.0,2796369
360.0,2796549
354.0,2796726
356.0,2796904
350.0,2797079
346.0,2797252
350.0,2797427
350.0,2797602
298.0,2797751
396.0,2797949
344.0,2798121
344.0,2798293
344.0,2798465
340.0,2798635
344.0,2798807
340.0,2798977
344.0,2799149
346.0,2799322
348.0,2799496
346.0,2799669
342.0,2799840
342.0,2800011
340.0,2800181
344.0,2800353
344.0,2800525
340.0,2800695
344.0,2800867
346.0,2801040
350.0,2801215
366.0,2801398
372.0,2801584
392.0,2801780
406.0,2801983
426.0,2802196
446.0,2802419
436.0,2802637
428.0,2802851
438.0,2803070
434.0,2803287
414.0,2803494
406.0,2803697
392.0,2803893
388.0,2804087
382.0,2804278
372.0,2804464
374.0,2804651
372.0,2804837
374.0,2805024
370.0,2805209
366.0,2805392
370.0,2805577
374.0,2805764
374.0,2805951
376.0,2806139
380.0,2806329
374.0,2806516
376.0,2806704
372.0,2806890
372.0,2807076
368.0,2807260
368.0,2807444
370.0,2807629
364.0,2807811
366.0,2807994
366.0,2808177
366.0,2808360
360.0,2808540
360.0,2808720
364.0,2808902
364.0,2809084
354.0,2809261
368.0,2809445
364.0,2809627
362.0,2809808
370.0,2809993
370.0,2810178
368.0,2810362
370.0,2810547
376.0,2810735
382.0,2810926
388.0,2811120
396.0,2811318
402.0,2811519
404.0,2811721
402.0,2811922
394.0,2812119
394.0,2812316
390.0,2812511
384.0,2812703
374.0,2812890
368.0,2813074
368.0,2813258
362.0,2813439
362.0,2813620
362.0,2813801
358.0,2813980
360.0,2814160
360.0,2814340
362.0,2814521
364.0,2814703
358.0,2814882
362.0,2815063
368.0,2815247
364.0,2815429
364.0,2815611
362.0,2815792
360.0,2815972
360.0,2816152
356.0,2816330
358.0,2816509
354.0,2816686
352.0,2816862
352.0,2817038
350.0,2817213
352.0,2817389
354.0,2817566
358.0,2817745
358.0,2817924
356.0,2818102
352.0,2818278
352.0,2818454
350.0,2818629
348.0,2818803
348.0,2818977
350.0,2819152
350.0,2819327
348.0,2819501
344.0,2819673
348.0,2819847
350.0,2820022
346.0,2820195
352.0,2820371
352.0,2820547
354.0,2820724
352.0,2820900
358.0,2821079
364.0,2821261
364.0,2821443
360.0,2821623
362.0,2821804
366.0,2821987
368.0,2822171
370.0,2822356
320.0,2822516
414.0,2822723
374.0,2822910
374.0,2823097
368.0,2823281
372.0,2823467
368.0,2823651
364.0,2823833
366.0,2824016
364.0,2824198
364.0,2824380
362.0,2824561
362.0,2824742
364.0,2824924
362.0,2825105
366.0,2825288
364.0,2825470
366.0,2825653
364.0,2825835
362.0,2826016
364.0,2826198
364.0,2826380
360.0,2826560
360.0,2826740
358.0,2826919
356.0,2827097
354.0,2827274
356.0,2827452
354.0,2827629
350.0,2827804
352.0,2827980
350.0,2828155
350.0,2828330
350.0,2828505
350.0,2828680
348.0,2828854
346.0,2829027
346.0,2829200
346.0,2829373
350.0,2829548
348.0,2829722
350.0,2829897
350.0,2830072
352.0,2830248
356.0,2830426
354.0,2830603
360.0,2830783
362.0,2830964
362.0,2831145
362.0,2831326
362.0,2831507
366.0,2831690
368.0,2831874
364.0,2832056
364.0,2832238
364.0,2832420
360.0,2832600
364.0,2832782
362.0,2832963
364.0,2833145
370.0,2833330
368.0,2833514
370.0,2833699
368.0,2833883
366.0,2834066
364.0,2834248
364.0,2834430
360.0,2834610
358.0,2834789
356.0,2834967
352.0,2835143
352.0,2835319
348.0,2835493
348.0,2835667
346.0,2835840
344.0,2836012
346.0,2836185
344.0,2836357
348.0,2836531
346.0,2836704
352.0,2836880
356.0,2837058
360.0,2837238
356.0,2837416
356.0,2837594
372.0,2837780
346.0,2837953
356.0,2838131
362.0,2838312
366.0,2838495
352.0,2838671
368.0,2838855
418.0,2839064
304.0,2839216
344.0,2839388
358.0,2839567
354.0,2839744
354.0,2839921
330.0,2840086
366.0,2840269
360.0,2840449
336.0,2840617
366.0,2840800
350.0,2840975
350.0,2841150
348.0,2841324
348.0,2841498
348.0,2841672
342.0,2841843
346.0,2842016
334.0,2842183
352.0,2842359
340.0,2842529
342.0,2842700
336.0,2842868
360.0,2843048
338.0,2843217
334.0,2843384
344.0,2843556
348.0,2843730
340.0,2843900
364.0,2844082
340.0,2844252
380.0,2844442
336.0,2844610
334.0,2844777
350.0,2844952
350.0,2845127
338.0,2862339
342.0,2862510
328.0,2862674
368.0,2862858
348.0,2863032
352.0,2863208
356.0,2863386
334.0,2863553
382.0,2863744
362.0,2863925
366.0,2864108
346.0,2864281
380.0,2864471
368.0,2864655
370.0,2864840
380.0,2865030
348.0,2865204
366.0,2865387
368.0,2865571
362.0,2865752
366.0,2865935
362.0,2866116
364.0,2866298
362.0,2866479
366.0,2866662
352.0,2866838
358.0,2867017
358.0,2867196
356.0,2867374
354.0,2867551
354.0,2867728
354.0,2867905
354.0,2868082
348.0,2868256
350.0,2868431
352.0,2868607
352.0,2868783
340.0,2868953
356.0,2869131
352.0,2869307
354.0,2869484
352.0,2869660
350.0,2869835
354.0,2870012
352.0,2870188
350.0,2870363
350.0,2870538
344.0,2870710
352.0,2870886
348.0,2871060
346.0,2871233
348.0,2871407
338.0,2871576
358.0,2871755
352.0,2871931
356.0,2872109
358.0,2872288
354.0,2872465
356.0,2872643
360.0,2872823
352.0,2872999
368.0,2873183
364.0,2873365
368.0,2873549
368.0,2873733
372.0,2873919
372.0,2874105
370.0,2874290
368.0,2874474
370.0,2874659
370.0,2874844
366.0,2875027
368.0,2875211
358.0,2875390
370.0,2875575
364.0,2875757
362.0,2875938
360.0,2876118
322.0,2876279
392.0,2876475
350.0,2876650
350.0,2876825
364.0,2877007
352.0,2877183
350.0,2877358
348.0,2877532
350.0,2877707
350.0,2877882
348.0,2878056
336.0,2878224
364.0,2878406
354.0,2878583
354.0,2878760
354.0,2878937
352.0,2879113
354.0,2879290
354.0,2879467
354.0,2879644
352.0,2879820
358.0,2879999
350.0,2880174
336.0,2880342
328.0,2880506
466.0,2880739
286.0,2880882
352.0,2881058
352.0,2881234
354.0,2881411
352.0,2881587
350.0,2881762
352.0,2881938
352.0,2882114
358.0,2882293
358.0,2882472
358.0,2882651
358.0,2882830
356.0,2883008
356.0,2883186
356.0,2883364
358.0,2883543
360.0,2883723
360.0,2883903
364.0,2884085
370.0,2884270
372.0,2884456
374.0,2884643
368.0,2884827
366.0,2885010
368.0,2885194
362.0,2885375
364.0,2885557
360.0,2885737
356.0,2885915
358.0,2886094
356.0,2886272
352.0,2886448
354.0,2886625
352.0,2886801
360.0,2886981
352.0,2887157
356.0,2887335
352.0,2887511
348.0,2887685
348.0,2887859
692.0,2888205
344.0,2888377
342.0,2888548
338.0,2888717
342.0,2888888
342.0,2889059
324.0,2889221
364.0,2889403
342.0,2889574
346.0,2889747
350.0,2889922
350.0,2890097
354.0,2890274
362.0,2890455
366.0,2890638
364.0,2890820
370.0,2891005
404.0,2891207
348.0,2891381
370.0,2891566
372.0,2891752
370.0,2891937
370.0,2892122
372.0,2892308
370.0,2892493
372.0,2892679
366.0,2892862
364.0,2893044
362.0,2893225
366.0,2893408
360.0,2893588
368.0,2893772
366.0,2893955
368.0,2894139
364.0,2894321
364.0,2894503
368.0,2894687
364.0,2894869
364.0,2895051
364.0,2895233
364.0,2895415
364.0,2895597
364.0,2895779
360.0,2895959
360.0,2896139
364.0,2896321
364.0,2896503
362.0,2896684
358.0,2896863
358.0,2897042
360.0,2897222
358.0,2897401
356.0,2897579
360.0,2897759
360.0,2897939
356.0,2898117
354.0,2898294
356.0,2898472
356.0,2898650
358.0,2898829
356.0,2899007
356.0,2899185
358.0,2899364
356.0,2899542
354.0,2899719
354.0,2899896
322.0,2900057
376.0,2900245
350.0,2900420
348.0,2900594
344.0,2900766
346.0,2900939
348.0,2901113
346.0,2901286
344.0,2901458
342.0,2901629
344.0,2901801
342.0,2901972
344.0,2902144
344.0,2902316
344.0,2902488
342.0,2902659
344.0,2902831
342.0,2903002
346.0,2903175
346.0,2903348
346.0,2903521
356.0,2903699
356.0,2903877
350.0,2904052
352.0,2904228
354.0,2904405
354.0,2904582
358.0,2904761
360.0,2904941
360.0,2905121
360.0,2905301
366.0,2905484
364.0,2905666
360.0,2905846
366.0,2906029
362.0,2906210
364.0,2906392
366.0,2906575
366.0,2906758
362.0,2906939
364.0,2907121
364.0,2907303
360.0,2907483
360.0,2907663
358.0,2907842
356.0,2908020
356.0,2908198
356.0,2908376
356.0,2908554
354.0,2908731
356.0,2908909
354.0,2909086
354.0,2909263
352.0,2909439
354.0,2909616
356.0,2909794
358.0,2909973
360.0,2910153
362.0,2910334
362.0,2910515
362.0,2910696
362.0,2910877
364.0,2911059
366.0,2911242
364.0,2911424
366.0,2911607
364.0,2911789
364.0,2911971
362.0,2912152
360.0,2912332
362.0,2912513
364.0,2912695
362.0,2912876
362.0,2913057
360.0,2913237
360.0,2913417
360.0,2913597
358.0,2913776
356.0,2913954
358.0,2914133
356.0,2914311
352.0,2914487
352.0,2914663
350.0,2914838
348.0,2915012
346.0,2915185
346.0,2915358
344.0,2915530
342.0,2915701
342.0,2915872
342.0,2916043
338.0,2916212
338.0,2916381
338.0,2916550
336.0,2916718
338.0,2916887
336.0,2917055
338.0,2917224
336.0,2917392
336.0,2917560
334.0,2917727
334.0,2917894
336.0,2918062
336.0,2918230
336.0,2918398
334.0,2918565
334.0,2918732
336.0,2918900
340.0,2919070
338.0,2919239
338.0,2919408
340.0,2919578
340.0,2919748
346.0,2919921
338.0,2920090
344.0,2920262
346.0,2920435
340.0,2920605
342.0,2920776
342.0,2920947
338.0,2921116
342.0,2921287
344.0,2921459
340.0,2921629
342.0,2921800
346.0,2921973
350.0,2922148
356.0,2922326
364.0,2922508
366.0,2922691
366.0,2922874
370.0,2923059
368.0,2923243
368.0,2923427
366.0,2923610
362.0,2923791
356.0,2923969
356.0,2924147
364.0,2924329
360.0,2924509
360.0,2924689
356.0,2924867
358.0,2925046
360.0,2925226
358.0,2925405
360.0,2925585
356.0,2925763
358.0,2925942
360.0,2926122
358.0,2926301
358.0,2926480
356.0,2926658
358.0,2926837
358.0,2927016
356.0,2927194
360.0,2927374
362.0,2927555
360.0,2927735
364.0,2927917
362.0,2928098
372.0,2928284
370.0,2928469
372.0,2928655
372.0,2928841
374.0,2929028
372.0,2929214
376.0,2929402
382.0,2929593
372.0,2929779
372.0,2929965
372.0,2930151
376.0,2930339
370.0,2930524
366.0,2930707
372.0,2930893
368.0,2931077
364.0,2931259
362.0,2931440
364.0,2931622
364.0,2931804
362.0,2931985
358.0,2932164
362.0,2932345
362.0,2932526
360.0,2932706
366.0,2932889
362.0,2933070
360.0,2933250
360.0,2933430
362.0,2933611
362.0,2933792
356.0,2933970
356.0,2934148
354.0,2934325
354.0,2934502
354.0,2934679
350.0,2934854
352.0,2935030
352.0,2935206
350.0,2935381
354.0,2935558
354.0,2935735
352.0,2935911
348.0,2936085
348.0,2936259
348.0,2936433
350.0,2936608
352.0,2936784
354.0,2936961
350.0,2937136
350.0,2937311
348.0,2937485
348.0,2937659
350.0,2937834
348.0,2938008
348.0,2938182
350.0,2938357
352.0,2938533
354.0,2938710
350.0,2938885
354.0,2939062
356.0,2939240
356.0,2939418
354.0,2939595
356.0,2939773
356.0,2939951
356.0,2940129
354.0,2940306
354.0,2940483
352.0,2940659
354.0,2940836
354.0,2941013
354.0,2941190
356.0,2941368
358.0,2941547
356.0,2941725
354.0,2941902
360.0,2942082
358.0,2942261
362.0,2942442
364.0,2942624
364.0,2942806
366.0,2942989
364.0,2943171
366.0,2943354
364.0,2943536
360.0,2943716
358.0,2943895
356.0,2944073
352.0,2944249
354.0,2944426
352.0,2944602
350.0,2944777
348.0,2944951
350.0,2945126
348.0,2945300
346.0,2945473
344.0,2945645
348.0,2945819
346.0,2945992
346.0,2946165
348.0,2946339
350.0,2946514
352.0,2946690
358.0,2946869
362.0,2947050
374.0,2947237
380.0,2947427
388.0,2947621
390.0,2947816
392.0,2948012
404.0,2948214
408.0,2948418
412.0,2948624
414.0,2948831
402.0,2949032
400.0,2949232
396.0,2949430
400.0,2949630
398.0,2949829
402.0,2950030
400.0,2950230
398.0,2950429
390.0,2950624
384.0,2950816
380.0,2951006
374.0,2951193
370.0,2951378
372.0,2951564
370.0,2951749
376.0,2951937
372.0,2952123
370.0,2952308
378.0,2952497
382.0,2952688
380.0,2952878
394.0,2953075
394.0,2953272
398.0,2953471
414.0,2953678
410.0,2953883
412.0,2954089
418.0,2954298
412.0,2954504
412.0,2954710
408.0,2954914
412.0,2955120
402.0,2955321
404.0,2955523
400.0,2955723
394.0,2955920
390.0,2956115
390.0,2956310
392.0,2956506
384.0,2956698
386.0,2956891
388.0,2957085
382.0,2957276
382.0,2957467
382.0,2957658
376.0,2957846
376.0,2958034
376.0,2958222
382.0,2958413
386.0,2958606
386.0,2958799
382.0,2958990
380.0,2959180
376.0,2959368
374.0,2959555
368.0,2959739
364.0,2959921
366.0,2960104
362.0,2960285
360.0,2960465
356.0,2960643
354.0,2960820
358.0,2960999
356.0,2961177
356.0,2961355
354.0,2961532
356.0,2961710
362.0,2961891
358.0,2962070
368.0,2962254
362.0,2962435
368.0,2962619
362.0,2962800
366.0,2962983
364.0,2963165
364.0,2963347
358.0,2963526
360.0,2963706
362.0,2963887
356.0,2964065
354.0,2964242
354.0,2964419
352.0,2964595
350.0,2964770
346.0,2964943
348.0,2965117
348.0,2965291
346.0,2965464
346.0,2965637
348.0,2965811
350.0,2965986
352.0,2966162
350.0,2966337
350.0,2966512
352.0,2966688
352.0,2966864
354.0,2967041
352.0,2967217
356.0,2967395
360.0,2967575
360.0,2967755
366.0,2967938
366.0,2968121
368.0,2968305
378.0,2968494
386.0,2968687
384.0,2968879
384.0,2969071
396.0,2969269
402.0,2969470
394.0,2969667
390.0,2969862
396.0,2970060
398.0,2970259
392.0,2970455
396.0,2970653
390.0,2970848
388.0,2971042
382.0,2971233
378.0,2971422
376.0,2971610
372.0,2971796
376.0,2971984
378.0,2972173
374.0,2972360
372.0,2972546
376.0,2972734
382.0,2972925
380.0,2973115
384.0,2973307
382.0,2973498
394.0,2973695
390.0,2973890
390.0,2974085
386.0,2974278
390.0,2974473
386.0,2974666
388.0,2974860
388.0,2975054
382.0,2975245
386.0,2975438
388.0,2975632
384.0,2975824
386.0,2976017
394.0,2976214
396.0,2976412
390.0,2976607
388.0,2976801
388.0,2976995
394.0,2977192
394.0,2977389
388.0,2977583
384.0,2977775
382.0,2977966
380.0,2978156
376.0,2978344
382.0,2978535
384.0,2978727
388.0,2978921
384.0,2979113
380.0,2979303
384.0,2979495
386.0,2979688
380.0,2979878
376.0,2980066
374.0,2980253
378.0,2980442
374.0,2980629
372.0,2980815
374.0,2981002
378.0,2981191
378.0,2981380
374.0,2981567
374.0,2981754
384.0,2981946
386.0,2982139
382.0,2982330
382.0,2982521
380.0,2982711
378.0,2982900
374.0,2983087
370.0,2983272
370.0,2983457
370.0,2983642
366.0,2983825
364.0,2984007
364.0,2984189
364.0,2984371
364.0,2984553
366.0,2984736
362.0,2984917
362.0,2985098
362.0,2985279
362.0,2985460
364.0,2985642
364.0,2985824
364.0,2986006
360.0,2986186
360.0,2986366
360.0,2986546
358.0,2986725
358.0,2986904
360.0,2987084
356.0,2987262
356.0,2987440
354.0,2987617
362.0,2987798
364.0,2987980
360.0,2988160
362.0,2988341
368.0,2988525
362.0,2988706
362.0,2988887
366.0,2989070
366.0,2989253
366.0,2989436
362.0,2989617
362.0,2989798
364.0,2989980
360.0,2990160
360.0,2990340
356.0,2990518
358.0,2990697
356.0,2990875
358.0,2991054
360.0,2991234
360.0,2991414
362.0,2991595
358.0,2991774
358.0,2991953
364.0,2992135
360.0,2992315
360.0,2992495
360.0,2992675
362.0,2992856
360.0,2993036
360.0,2993216
360.0,2993396
364.0,2993578
360.0,2993758
358.0,2993937
358.0,2994116
358.0,2994295
360.0,2994475
358.0,2994654
356.0,2994832
360.0,2995012
362.0,2995193
358.0,2995372
358.0,2995551
356.0,2995729
358.0,2995908
356.0,2996086
358.0,2996265
356.0,2996443
356.0,2996621
356.0,2996799
354.0,2996976
354.0,2997153
354.0,2997330
352.0,2997506
356.0,2997684
354.0,2997861
354.0,2998038
350.0,2998213
352.0,2998389
356.0,2998567
356.0,2998745
356.0,2998923
354.0,2999100
356.0,2999278
360.0,2999458
362.0,2999639
