rr_ms,beat_sample
488.0,1785492
510.0,1785747
480.0,1785987
484.0,1786229
482.0,1786470
476.0,1786708
480.0,1786948
472.0,1787184
482.0,1787425
500.0,1787675
510.0,1787930
494.0,1788177
484.0,1788419
480.0,1788659
494.0,1788906
478.0,1789145
472.0,1789381
466.0,1789614
464.0,1789846
462.0,1790077
458.0,1790306
454.0,1790533
456.0,1790761
454.0,1790988
456.0,1791216
488.0,1791460
526.0,1791723
480.0,1791963
508.0,1792217
478.0,1792456
498.0,1792705
494.0,1792952
482.0,1793193
508.0,1793447
484.0,1793689
484.0,1793931
474.0,1794168
478.0,1794407
498.0,1794656
484.0,1794898
498.0,1795147
494.0,1795394
482.0,1795635
490.0,1795880
500.0,1796130
486.0,1796373
498.0,1796622
482.0,1796863
500.0,1797113
482.0,1797354
486.0,1797597
478.0,1797836
496.0,1798084
482.0,1798325
486.0,1798568
500.0,1798818
478.0,1799057
496.0,1799305
478.0,1799544
474.0,1799781
480.0,1800021
476.0,1800259
474.0,1800496
482.0,1800737
476.0,1800975
490.0,1801220
490.0,1801465
484.0,1801707
484.0,1801949
480.0,1802189
474.0,1802426
472.0,1802662
470.0,1802897
466.0,1803130
464.0,1803362
462.0,1803593
460.0,1803823
458.0,1804052
454.0,1804279
454.0,1804506
454.0,1804733
450.0,1804958
454.0,1805185
482.0,1805426
468.0,1805660
494.0,1805907
472.0,1806143
496.0,1806391
474.0,1806628
486.0,1806871
480.0,1807111
476.0,1807349
484.0,1807591
476.0,1807829
476.0,1808067
472.0,1808303
470.0,1808538
478.0,1808777
470.0,1809012
474.0,1809249
502.0,1809500
478.0,1809739
494.0,1809986
490.0,1810231
494.0,1810478
486.0,1810721
482.0,1810962
492.0,1811208
478.0,1811447
484.0,1811689
474.0,1811926
474.0,1812163
482.0,1812404
472.0,1812640
488.0,1812884
476.0,1813122
512.0,1813378
512.0,1813634
486.0,1813877
492.0,1814123
482.0,1814364
476.0,1814602
470.0,1814837
470.0,1815072
468.0,1815306
476.0,1815544
514.0,1815801
478.0,1816040
484.0,1816282
492.0,1816528
484.0,1816770
504.0,1817022
482.0,1817263
504.0,1817515
484.0,1817757
488.0,1818001
482.0,1818242
478.0,1818481
482.0,1818722
484.0,1818964
504.0,1819216
484.0,1819458
498.0,1819707
484.0,1819949
504.0,1820201
488.0,1820445
502.0,1820696
500.0,1820946
486.0,1821189
488.0,1821433
480.0,1821673
476.0,1821911
474.0,1822148
470.0,1822383
468.0,1822617
468.0,1822851
464.0,1823083
460.0,1823313
460.0,1823543
458.0,1823772
456.0,1824000
454.0,1824227
452.0,1824453
466.0,1824686
480.0,1824926
464.0,1825158
460.0,1825388
458.0,1825617
456.0,1825845
456.0,1826073
456.0,1826301
454.0,1826528
456.0,1826756
454.0,1826983
454.0,1827210
452.0,1827436
452.0,1827662
454.0,1827889
450.0,1828114
454.0,1828341
464.0,1828573
456.0,1828801
456.0,1829029
482.0,1829270
466.0,1829503
468.0,1829737
500.0,1829987
482.0,1830228
470.0,1830463
468.0,1830697
466.0,1830930
470.0,1831165
464.0,1831397
466.0,1831630
464.0,1831862
462.0,1832093
484.0,1832335
472.0,1832571
468.0,1832805
472.0,1833041
472.0,1833277
470.0,1833512
492.0,1833758
492.0,1834004
476.0,1834242
474.0,1834479
484.0,1834721
478.0,1834960
482.0,1835201
474.0,1835438
478.0,1835677
470.0,1835912
472.0,1836148
486.0,1836391
476.0,1836629
474.0,1836866
474.0,1837103
472.0,1837339
474.0,1837576
472.0,1837812
468.0,1838046
466.0,1838279
466.0,1838512
464.0,1838744
462.0,1838975
464.0,1839207
468.0,1839441
478.0,1839680
470.0,1839915
468.0,1840149
466.0,1840382
464.0,1840614
468.0,1840848
466.0,1841081
464.0,1841313
470.0,1841548
466.0,1841781
472.0,1842017
470.0,1842252
468.0,1842486
474.0,1842723
476.0,1842961
470.0,1843196
500.0,1843446
480.0,1843686
474.0,1843923
474.0,1844160
474.0,1844397
468.0,1844631
468.0,1844865
468.0,1845099
468.0,1845333
464.0,1845565
474.0,1845802
470.0,1846037
470.0,1846272
470.0,1846507
486.0,1846750
492.0,1846996
474.0,1847233
476.0,1847471
478.0,1847710
474.0,1847947
472.0,1848183
480.0,1848423
472.0,1848659
476.0,1848897
472.0,1849133
470.0,1849368
470.0,1849603
466.0,1849836
472.0,1850072
466.0,1850305
466.0,1850538
468.0,1850772
464.0,1851004
464.0,1851236
462.0,1851467
462.0,1851698
464.0,1851930
462.0,1852161
464.0,1852393
462.0,1852624
462.0,1852855
464.0,1853087
462.0,1853318
460.0,1853548
462.0,1853779
458.0,1854008
466.0,1854241
464.0,1854473
462.0,1854704
460.0,1854934
460.0,1855164
460.0,1855394
460.0,1855624
462.0,1855855
458.0,1856084
468.0,1856318
472.0,1856554
466.0,1856787
464.0,1857019
466.0,1857252
462.0,1857483
468.0,1857717
482.0,1857958
470.0,1858193
472.0,1858429
470.0,1858664
468.0,1858898
470.0,1859133
466.0,1859366
466.0,1859599
464.0,1859831
466.0,1860064
464.0,1860296
464.0,1860528
464.0,1860760
464.0,1860992
464.0,1861224
474.0,1861461
466.0,1861694
466.0,1861927
468.0,1862161
470.0,1862396
468.0,1862630
474.0,1862867
468.0,1863101
468.0,1863335
466.0,1863568
468.0,1863802
466.0,1864035
464.0,1864267
466.0,1864500
464.0,1864732
462.0,1864963
460.0,1865193
460.0,1865423
460.0,1865653
456.0,1865881
460.0,1866111
458.0,1866340
462.0,1866571
460.0,1866801
460.0,1867031
462.0,1867262
460.0,1867492
460.0,1867722
458.0,1867951
458.0,1868180
458.0,1868409
456.0,1868637
456.0,1868865
456.0,1869093
454.0,1869320
454.0,1869547
458.0,1869776
456.0,1870004
456.0,1870232
458.0,1870461
454.0,1870688
458.0,1870917
456.0,1871145
454.0,1871372
454.0,1871599
454.0,1871826
454.0,1872053
454.0,1872280
452.0,1872506
452.0,1872732
452.0,1872958
454.0,1873185
458.0,1873414
462.0,1873645
472.0,1873881
464.0,1874113
464.0,1874345
462.0,1874576
462.0,1874807
456.0,1875035
456.0,1875263
450.0,1875488
448.0,1875712
442.0,1875933
440.0,1876153
438.0,1876372
434.0,1876589
432.0,1876805
430.0,1877020
428.0,1877234
426.0,1877447
426.0,1877660
422.0,1877871
422.0,1878082
422.0,1878293
420.0,1878503
422.0,1878714
422.0,1878925
420.0,1879135
420.0,1879345
418.0,1879554
420.0,1879764
418.0,1879973
416.0,1880181
418.0,1880390
418.0,1880599
416.0,1880807
418.0,1881016
422.0,1881227
444.0,1881449
430.0,1881664
434.0,1881881
432.0,1882097
436.0,1882315
436.0,1882533
434.0,1882750
434.0,1882967
432.0,1883183
434.0,1883400
430.0,1883615
432.0,1883831
430.0,1884046
430.0,1884261
434.0,1884478
434.0,1884695
498.0,1884944
474.0,1885181
458.0,1885410
450.0,1885635
452.0,1885861
448.0,1886085
446.0,1886308
442.0,1886529
440.0,1886749
440.0,1886969
438.0,1887188
442.0,1887409
448.0,1887633
484.0,1887875
476.0,1888113
458.0,1888342
486.0,1888585
460.0,1888815
472.0,1889051
458.0,1889280
472.0,1889516
462.0,1889747
470.0,1889982
476.0,1890220
466.0,1890453
490.0,1890698
486.0,1890941
472.0,1891177
494.0,1891424
474.0,1891661
468.0,1891895
464.0,1892127
468.0,1892361
466.0,1892594
486.0,1892837
478.0,1893076
488.0,1893320
468.0,1893554
482.0,1893795
468.0,1894029
468.0,1894263
462.0,1894494
462.0,1894725
456.0,1894953
454.0,1895180
452.0,1895406
452.0,1895632
450.0,1895857
454.0,1896084
452.0,1896310
484.0,1896552
462.0,1896783
456.0,1897011
456.0,1897239
456.0,1897467
468.0,1897701
460.0,1897931
482.0,1898172
470.0,1898407
462.0,1898638
464.0,1898870
470.0,1899105
462.0,1899336
458.0,1899565
458.0,1899794
454.0,1900021
462.0,1900252
456.0,1900480
454.0,1900707
452.0,1900933
450.0,1901158
448.0,1901382
446.0,1901605
444.0,1901827
446.0,1902050
442.0,1902271
444.0,1902493
442.0,1902714
442.0,1902935
440.0,1903155
442.0,1903376
442.0,1903597
472.0,1903833
460.0,1904063
454.0,1904290
456.0,1904518
458.0,1904747
460.0,1904977
460.0,1905207
458.0,1905436
456.0,1905664
454.0,1905891
452.0,1906117
450.0,1906342
450.0,1906567
448.0,1906791
448.0,1907015
450.0,1907240
450.0,1907465
458.0,1907694
452.0,1907920
452.0,1908146
450.0,1908371
452.0,1908597
452.0,1908823
450.0,1909048
452.0,1909274
456.0,1909502
456.0,1909730
456.0,1909958
456.0,1910186
456.0,1910414
454.0,1910641
460.0,1910871
460.0,1911101
458.0,1911330
458.0,1911559
462.0,1911790
458.0,1912019
460.0,1912249
464.0,1912481
460.0,1912711
458.0,1912940
466.0,1913173
462.0,1913404
474.0,1913641
464.0,1913873
466.0,1914106
464.0,1914338
462.0,1914569
462.0,1914800
462.0,1915031
460.0,1915261
464.0,1915493
468.0,1915727
464.0,1915959
462.0,1916190
466.0,1916423
476.0,1916661
466.0,1916894
466.0,1917127
466.0,1917360
464.0,1917592
462.0,1917823
464.0,1918055
460.0,1918285
462.0,1918516
460.0,1918746
458.0,1918975
460.0,1919205
456.0,1919433
458.0,1919662
464.0,1919894
458.0,1920123
460.0,1920353
458.0,1920582
458.0,1920811
458.0,1921040
454.0,1921267
454.0,1921494
456.0,1921722
454.0,1921949
456.0,1922177
452.0,1922403
464.0,1922635
468.0,1922869
462.0,1923100
462.0,1923331
460.0,1923561
460.0,1923791
460.0,1924021
460.0,1924251
458.0,1924480
456.0,1924708
458.0,1924937
470.0,1925172
474.0,1925409
516.0,1925667
496.0,1925915
524.0,1926177
492.0,1926423
520.0,1926683
518.0,1926942
522.0,1927203
502.0,1927454
498.0,1927703
492.0,1927949
496.0,1928197
482.0,1928438
484.0,1928680
498.0,1928929
500.0,1929179
496.0,1929427
502.0,1929678
482.0,1929919
480.0,1930159
472.0,1930395
470.0,1930630
464.0,1930862
472.0,1931098
474.0,1931335
484.0,1931577
494.0,1931824
488.0,1932068
496.0,1932316
478.0,1932555
496.0,1932803
478.0,1933042
476.0,1933280
474.0,1933517
486.0,1933760
476.0,1933998
480.0,1934238
480.0,1934478
478.0,1934717
476.0,1934955
488.0,1935199
484.0,1935441
514.0,1935698
484.0,1935940
478.0,1936179
474.0,1936416
470.0,1936651
468.0,1936885
468.0,1937119
488.0,1937363
478.0,1937602
472.0,1937838
472.0,1938074
472.0,1938310
470.0,1938545
468.0,1938779
470.0,1939014
494.0,1939261
480.0,1939501
506.0,1939754
524.0,1940016
492.0,1940262
522.0,1940523
512.0,1940779
488.0,1941023
480.0,1941263
476.0,1941501
470.0,1941736
468.0,1941970
464.0,1942202
462.0,1942433
460.0,1942663
462.0,1942894
460.0,1943124
462.0,1943355
464.0,1943587
472.0,1943823
506.0,1944076
498.0,1944325
504.0,1944577
500.0,1944827
518.0,1945086
488.0,1945330
502.0,1945581
484.0,1945823
492.0,1946069
484.0,1946311
498.0,1946560
494.0,1946807
486.0,1947050
496.0,1947298
498.0,1947547
490.0,1947792
482.0,1948033
476.0,1948271
476.0,1948509
488.0,1948753
504.0,1949005
484.0,1949247
478.0,1949486
480.0,1949726
474.0,1949963
482.0,1950204
472.0,1950440
470.0,1950675
468.0,1950909
464.0,1951141
462.0,1951372
458.0,1951601
458.0,1951830
456.0,1952058
462.0,1952289
518.0,1952548
472.0,1952784
472.0,1953020
480.0,1953260
472.0,1953496
468.0,1953730
468.0,1953964
466.0,1954197
464.0,1954429
504.0,1954681
494.0,1954928
482.0,1955169
488.0,1955413
480.0,1955653
510.0,1955908
492.0,1956154
482.0,1956395
490.0,1956640
480.0,1956880
474.0,1957117
480.0,1957357
472.0,1957593
488.0,1957837
512.0,1958093
484.0,1958335
476.0,1958573
498.0,1958822
492.0,1959068
486.0,1959311
484.0,1959553
492.0,1959799
478.0,1960038
474.0,1960275
472.0,1960511
468.0,1960745
472.0,1960981
484.0,1961223
474.0,1961460
478.0,1961699
478.0,1961938
478.0,1962177
484.0,1962419
480.0,1962659
516.0,1962917
486.0,1963160
488.0,1963404
484.0,1963646
482.0,1963887
478.0,1964126
474.0,1964363
474.0,1964600
472.0,1964836
474.0,1965073
474.0,1965310
486.0,1965553
480.0,1965793
494.0,1966040
486.0,1966283
484.0,1966525
474.0,1966762
472.0,1966998
470.0,1967233
468.0,1967467
464.0,1967699
462.0,1967930
466.0,1968163
460.0,1968393
460.0,1968623
458.0,1968852
458.0,1969081
454.0,1969308
452.0,1969534
450.0,1969759
450.0,1969984
448.0,1970208
448.0,1970432
454.0,1970659
472.0,1970895
460.0,1971125
516.0,1971383
474.0,1971620
470.0,1971855
478.0,1972094
468.0,1972328
476.0,1972566
472.0,1972802
466.0,1973035
466.0,1973268
462.0,1973499
462.0,1973730
458.0,1973959
462.0,1974190
464.0,1974422
468.0,1974656
462.0,1974887
460.0,1975117
460.0,1975347
462.0,1975578
460.0,1975808
464.0,1976040
460.0,1976270
460.0,1976500
470.0,1976735
462.0,1976966
462.0,1977197
470.0,1977432
472.0,1977668
464.0,1977900
466.0,1978133
462.0,1978364
462.0,1978595
462.0,1978826
460.0,1979056
466.0,1979289
460.0,1979519
460.0,1979749
460.0,1979979
458.0,1980208
458.0,1980437
454.0,1980664
454.0,1980891
458.0,1981120
454.0,1981347
454.0,1981574
456.0,1981802
462.0,1982033
456.0,1982261
458.0,1982490
460.0,1982720
460.0,1982950
458.0,1983179
460.0,1983409
464.0,1983641
474.0,1983878
464.0,1984110
462.0,1984341
462.0,1984572
462.0,1984803
468.0,1985037
468.0,1985271
462.0,1985502
464.0,1985734
462.0,1985965
460.0,1986195
460.0,1986425
456.0,1986653
456.0,1986881
458.0,1987110
454.0,1987337
454.0,1987564
452.0,1987790
450.0,1988015
448.0,1988239
448.0,1988463
444.0,1988685
442.0,1988906
444.0,1989128
440.0,1989348
442.0,1989569
444.0,1989791
444.0,1990013
472.0,1990249
480.0,1990489
508.0,1990743
486.0,1990986
488.0,1991230
496.0,1991478
474.0,1991715
462.0,1991946
458.0,1992175
462.0,1992406
486.0,1992649
490.0,1992894
470.0,1993129
490.0,1993374
488.0,1993618
494.0,1993865
480.0,1994105
474.0,1994342
486.0,1994585
488.0,1994829
484.0,1995071
496.0,1995319
482.0,1995560
498.0,1995809
500.0,1996059
472.0,1996295
488.0,1996539
504.0,1996791
486.0,1997034
512.0,1997290
498.0,1997539
514.0,1997796
498.0,1998045
510.0,1998300
490.0,1998545
496.0,1998793
486.0,1999036
484.0,1999278
484.0,1999520
480.0,1999760
472.0,1999996
472.0,2000232
484.0,2000474
472.0,2000710
480.0,2000950
492.0,2001196
480.0,2001436
496.0,2001684
482.0,2001925
486.0,2002168
498.0,2002417
478.0,2002656
478.0,2002895
470.0,2003130
474.0,2003367
472.0,2003603
496.0,2003851
484.0,2004093
490.0,2004338
478.0,2004577
478.0,2004816
474.0,2005053
470.0,2005288
488.0,2005532
508.0,2005786
502.0,2006037
480.0,2006277
486.0,2006520
480.0,2006760
474.0,2006997
476.0,2007235
470.0,2007470
480.0,2007710
498.0,2007959
482.0,2008200
494.0,2008447
504.0,2008699
442.0,2008920
560.0,2009200
478.0,2009439
476.0,2009677
478.0,2009916
482.0,2010157
482.0,2010398
474.0,2010635
468.0,2010869
470.0,2011104
466.0,2011337
464.0,2011569
460.0,2011799
460.0,2012029
458.0,2012258
458.0,2012487
456.0,2012715
458.0,2012944
458.0,2013173
460.0,2013403
458.0,2013632
486.0,2013875
470.0,2014110
470.0,2014345
468.0,2014579
480.0,2014819
480.0,2015059
472.0,2015295
470.0,2015530
470.0,2015765
478.0,2016004
476.0,2016242
474.0,2016479
474.0,2016716
470.0,2016951
468.0,2017185
462.0,2017416
462.0,2017647
462.0,2017878
466.0,2018111
464.0,2018343
472.0,2018579
470.0,2018814
478.0,2019053
468.0,2019287
462.0,2019518
460.0,2019748
458.0,2019977
456.0,2020205
460.0,2020435
464.0,2020667
470.0,2020902
462.0,2021133
462.0,2021364
462.0,2021595
462.0,2021826
460.0,2022056
468.0,2022290
474.0,2022527
462.0,2022758
460.0,2022988
482.0,2023229
470.0,2023464
484.0,2023706
470.0,2023941
492.0,2024187
474.0,2024424
472.0,2024660
496.0,2024908
478.0,2025147
490.0,2025392
474.0,2025629
480.0,2025869
478.0,2026108
472.0,2026344
466.0,2026577
464.0,2026809
464.0,2027041
460.0,2027271
458.0,2027500
456.0,2027728
462.0,2027959
466.0,2028192
464.0,2028424
464.0,2028656
478.0,2028895
468.0,2029129
464.0,2029361
462.0,2029592
460.0,2029822
458.0,2030051
456.0,2030279
460.0,2030509
460.0,2030739
468.0,2030973
460.0,2031203
458.0,2031432
456.0,2031660
456.0,2031888
458.0,2032117
456.0,2032345
456.0,2032573
456.0,2032801
458.0,2033030
456.0,2033258
454.0,2033485
452.0,2033711
458.0,2033940
490.0,2034185
464.0,2034417
464.0,2034649
462.0,2034880
460.0,2035110
462.0,2035341
484.0,2035583
468.0,2035817
464.0,2036049
460.0,2036279
462.0,2036510
458.0,2036739
460.0,2036969
462.0,2037200
460.0,2037430
462.0,2037661
478.0,2037900
468.0,2038134
464.0,2038366
466.0,2038599
464.0,2038831
470.0,2039066
462.0,2039297
462.0,2039528
462.0,2039759
468.0,2039993
462.0,2040224
460.0,2040454
458.0,2040683
460.0,2040913
460.0,2041143
456.0,2041371
458.0,2041600
460.0,2041830
460.0,2042060
474.0,2042297
464.0,2042529
468.0,2042763
464.0,2042995
462.0,2043226
462.0,2043457
466.0,2043690
462.0,2043921
474.0,2044158
468.0,2044392
476.0,2044630
472.0,2044866
472.0,2045102
470.0,2045337
476.0,2045575
490.0,2045820
476.0,2046058
480.0,2046298
474.0,2046535
468.0,2046769
466.0,2047002
468.0,2047236
468.0,2047470
466.0,2047703
464.0,2047935
464.0,2048167
476.0,2048405
474.0,2048642
466.0,2048875
468.0,2049109
466.0,2049342
466.0,2049575
468.0,2049809
466.0,2050042
462.0,2050273
460.0,2050503
460.0,2050733
456.0,2050961
456.0,2051189
452.0,2051415
450.0,2051640
448.0,2051864
446.0,2052087
446.0,2052310
442.0,2052531
442.0,2052752
442.0,2052973
440.0,2053193
440.0,2053413
440.0,2053633
440.0,2053853
440.0,2054073
440.0,2054293
442.0,2054514
442.0,2054735
440.0,2054955
442.0,2055176
442.0,2055397
442.0,2055618
442.0,2055839
442.0,2056060
440.0,2056280
446.0,2056503
442.0,2056724
466.0,2056957
460.0,2057187
454.0,2057414
454.0,2057641
456.0,2057869
452.0,2058095
452.0,2058321
454.0,2058548
450.0,2058773
452.0,2058999
452.0,2059225
450.0,2059450
454.0,2059677
452.0,2059903
450.0,2060128
462.0,2060359
454.0,2060586
454.0,2060813
454.0,2061040
454.0,2061267
450.0,2061492
450.0,2061717
448.0,2061941
446.0,2062164
466.0,2062397
472.0,2062633
462.0,2062864
488.0,2063108
514.0,2063365
494.0,2063612
488.0,2063856
498.0,2064105
488.0,2064349
474.0,2064586
482.0,2064827
484.0,2065069
472.0,2065305
470.0,2065540
468.0,2065774
466.0,2066007
466.0,2066240
490.0,2066485
472.0,2066721
470.0,2066956
494.0,2067203
486.0,2067446
486.0,2067689
474.0,2067926
472.0,2068162
474.0,2068399
470.0,2068634
466.0,2068867
466.0,2069100
464.0,2069332
472.0,2069568
474.0,2069805
468.0,2070039
464.0,2070271
462.0,2070502
466.0,2070735
462.0,2070966
462.0,2071197
468.0,2071431
462.0,2071662
462.0,2071893
462.0,2072124
458.0,2072353
458.0,2072582
458.0,2072811
456.0,2073039
456.0,2073267
456.0,2073495
454.0,2073722
472.0,2073958
462.0,2074189
460.0,2074419
458.0,2074648
460.0,2074878
458.0,2075107
456.0,2075335
456.0,2075563
454.0,2075790
454.0,2076017
452.0,2076243
452.0,2076469
452.0,2076695
452.0,2076921
454.0,2077148
450.0,2077373
450.0,2077598
450.0,2077823
446.0,2078046
450.0,2078271
456.0,2078499
450.0,2078724
452.0,2078950
450.0,2079175
452.0,2079401
452.0,2079627
452.0,2079853
452.0,2080079
456.0,2080307
460.0,2080537
458.0,2080766
462.0,2080997
480.0,2081237
476.0,2081475
464.0,2081707
468.0,2081941
464.0,2082173
476.0,2082411
466.0,2082644
472.0,2082880
466.0,2083113
466.0,2083346
464.0,2083578
462.0,2083809
462.0,2084040
462.0,2084271
470.0,2084506
466.0,2084739
466.0,2084972
462.0,2085203
480.0,2085443
502.0,2085694
488.0,2085938
496.0,2086186
484.0,2086428
482.0,2086669
476.0,2086907
474.0,2087144
470.0,2087379
468.0,2087613
466.0,2087846
462.0,2088077
464.0,2088309
460.0,2088539
462.0,2088770
470.0,2089005
470.0,2089240
478.0,2089479
470.0,2089714
478.0,2089953
472.0,2090189
472.0,2090425
484.0,2090667
474.0,2090904
470.0,2091139
470.0,2091374
468.0,2091608
466.0,2091841
468.0,2092075
464.0,2092307
462.0,2092538
462.0,2092769
468.0,2093003
466.0,2093236
462.0,2093467
462.0,2093698
462.0,2093929
458.0,2094158
458.0,2094387
454.0,2094614
454.0,2094841
452.0,2095067
456.0,2095295
456.0,2095523
458.0,2095752
456.0,2095980
456.0,2096208
460.0,2096438
462.0,2096669
458.0,2096898
462.0,2097129
460.0,2097359
460.0,2097589
458.0,2097818
466.0,2098051
464.0,2098283
462.0,2098514
462.0,2098745
460.0,2098975
462.0,2099206
460.0,2099436
458.0,2099665
458.0,2099894
460.0,2100124
460.0,2100354
466.0,2100587
464.0,2100819
464.0,2101051
464.0,2101283
460.0,2101513
462.0,2101744
462.0,2101975
460.0,2102205
460.0,2102435
460.0,2102665
456.0,2102893
456.0,2103121
458.0,2103350
456.0,2103578
454.0,2103805
456.0,2104033
458.0,2104262
464.0,2104494
492.0,2104740
474.0,2104977
484.0,2105219
488.0,2105463
476.0,2105701
474.0,2105938
470.0,2106173
464.0,2106405
464.0,2106637
462.0,2106868
460.0,2107098
460.0,2107328
458.0,2107557
472.0,2107793
488.0,2108037
492.0,2108283
510.0,2108538
490.0,2108783
528.0,2109047
514.0,2109304
524.0,2109566
510.0,2109821
504.0,2110073
500.0,2110323
504.0,2110575
492.0,2110821
490.0,2111066
478.0,2111305
478.0,2111544
496.0,2111792
488.0,2112036
482.0,2112277
484.0,2112519
482.0,2112760
482.0,2113001
478.0,2113240
480.0,2113480
476.0,2113718
478.0,2113957
472.0,2114193
470.0,2114428
468.0,2114662
470.0,2114897
470.0,2115132
472.0,2115368
472.0,2115604
472.0,2115840
472.0,2116076
476.0,2116314
476.0,2116552
478.0,2116791
476.0,2117029
476.0,2117267
474.0,2117504
480.0,2117744
470.0,2117979
484.0,2118221
478.0,2118460
480.0,2118700
478.0,2118939
484.0,2119181
476.0,2119419
482.0,2119660
476.0,2119898
490.0,2120143
478.0,2120382
474.0,2120619
474.0,2120856
470.0,2121091
470.0,2121326
472.0,2121562
466.0,2121795
468.0,2122029
464.0,2122261
466.0,2122494
464.0,2122726
464.0,2122958
462.0,2123189
466.0,2123422
462.0,2123653
470.0,2123888
466.0,2124121
480.0,2124361
470.0,2124596
468.0,2124830
478.0,2125069
466.0,2125302
478.0,2125541
468.0,2125775
464.0,2126007
464.0,2126239
462.0,2126470
462.0,2126701
468.0,2126935
470.0,2127170
506.0,2127423
474.0,2127660
476.0,2127898
502.0,2128149
476.0,2128387
478.0,2128626
480.0,2128866
490.0,2129111
