rr_ms,beat_sample
426.0,40156650
426.0,40156863
426.0,40157076
424.0,40157288
426.0,40157501
424.0,40157713
426.0,40157926
432.0,40158142
464.0,40158374
448.0,40158598
446.0,40158821
440.0,40159041
440.0,40159261
434.0,40159478
444.0,40159700
442.0,40159921
448.0,40160145
444.0,40160367
442.0,40160588
440.0,40160808
436.0,40161026
436.0,40161244
432.0,40161460
430.0,40161675
428.0,40161889
424.0,40162101
422.0,40162312
420.0,40162522
420.0,40162732
416.0,40162940
418.0,40163149
414.0,40163356
414.0,40163563
412.0,40163769
412.0,40163975
408.0,40164179
410.0,40164384
408.0,40164588
408.0,40164792
406.0,40164995
408.0,40165199
408.0,40165403
410.0,40165608
414.0,40165815
412.0,40166021
414.0,40166228
414.0,40166435
412.0,40166641
414.0,40166848
410.0,40167053
412.0,40167259
408.0,40167463
410.0,40167668
406.0,40167871
406.0,40168074
404.0,40168276
404.0,40168478
402.0,40168679
402.0,40168880
402.0,40169081
400.0,40169281
400.0,40169481
400.0,40169681
400.0,40169881
400.0,40170081
402.0,40170282
406.0,40170485
408.0,40170689
408.0,40170893
408.0,40171097
410.0,40171302
408.0,40171506
410.0,40171711
410.0,40171916
410.0,40172121
410.0,40172326
412.0,40172532
412.0,40172738
412.0,40172944
414.0,40173151
412.0,40173357
416.0,40173565
412.0,40173771
416.0,40173979
412.0,40174185
414.0,40174392
414.0,40174599
418.0,40174808
416.0,40175016
416.0,40175224
414.0,40175431
416.0,40175639
416.0,40175847
418.0,40176056
414.0,40176263
418.0,40176472
416.0,40176680
418.0,40176889
414.0,40177096
418.0,40177305
414.0,40177512
416.0,40177720
418.0,40177929
414.0,40178136
416.0,40178344
414.0,40178551
414.0,40178758
416.0,40178966
414.0,40179173
416.0,40179381
414.0,40179588
416.0,40179796
414.0,40180003
416.0,40180211
416.0,40180419
414.0,40180626
414.0,40180833
414.0,40181040
412.0,40181246
414.0,40181453
412.0,40181659
410.0,40181864
412.0,40182070
412.0,40182276
410.0,40182481
410.0,40182686
408.0,40182890
408.0,40183094
408.0,40183298
404.0,40183500
406.0,40183703
406.0,40183906
402.0,40184107
406.0,40184310
404.0,40184512
404.0,40184714
406.0,40184917
406.0,40185120
404.0,40185322
404.0,40185524
406.0,40185727
404.0,40185929
406.0,40186132
404.0,40186334
404.0,40186536
406.0,40186739
404.0,40186941
404.0,40187143
406.0,40187346
406.0,40187549
406.0,40187752
404.0,40187954
406.0,40188157
406.0,40188360
408.0,40188564
406.0,40188767
410.0,40188972
406.0,40189175
408.0,40189379
408.0,40189583
408.0,40189787
408.0,40189991
410.0,40190196
408.0,40190400
410.0,40190605
412.0,40190811
412.0,40191017
412.0,40191223
412.0,40191429
414.0,40191636
412.0,40191842
414.0,40192049
414.0,40192256
414.0,40192463
412.0,40192669
412.0,40192875
414.0,40193082
414.0,40193289
410.0,40193494
414.0,40193701
412.0,40193907
412.0,40194113
412.0,40194319
414.0,40194526
416.0,40194734
414.0,40194941
418.0,40195150
416.0,40195358
418.0,40195567
420.0,40195777
418.0,40195986
420.0,40196196
416.0,40196404
420.0,40196614
418.0,40196823
418.0,40197032
418.0,40197241
418.0,40197450
418.0,40197659
420.0,40197869
418.0,40198078
420.0,40198288
422.0,40198499
418.0,40198708
422.0,40198919
420.0,40199129
420.0,40199339
422.0,40199550
422.0,40199761
422.0,40199972
420.0,40200182
422.0,40200393
418.0,40200602
420.0,40200812
420.0,40201022
416.0,40201230
418.0,40201439
416.0,40201647
414.0,40201854
416.0,40202062
410.0,40202267
414.0,40202474
412.0,40202680
412.0,40202886
412.0,40203092
410.0,40203297
412.0,40203503
410.0,40203708
410.0,40203913
410.0,40204118
412.0,40204324
408.0,40204528
412.0,40204734
408.0,40204938
410.0,40205143
408.0,40205347
410.0,40205552
408.0,40205756
404.0,40205958
408.0,40206162
408.0,40206366
404.0,40206568
406.0,40206771
408.0,40206975
408.0,40207179
406.0,40207382
410.0,40207587
408.0,40207791
408.0,40207995
410.0,40208200
410.0,40208405
414.0,40208612
412.0,40208818
412.0,40209024
412.0,40209230
410.0,40209435
414.0,40209642
412.0,40209848
414.0,40210055
412.0,40210261
414.0,40210468
416.0,40210676
414.0,40210883
414.0,40211090
418.0,40211299
414.0,40211506
418.0,40211715
416.0,40211923
418.0,40212132
416.0,40212340
414.0,40212547
416.0,40212755
412.0,40212961
414.0,40213168
414.0,40213375
414.0,40213582
412.0,40213788
414.0,40213995
412.0,40214201
412.0,40214407
412.0,40214613
414.0,40214820
412.0,40215026
414.0,40215233
414.0,40215440
444.0,40215662
438.0,40215881
436.0,40216099
436.0,40216317
434.0,40216534
440.0,40216754
438.0,40216973
436.0,40217191
436.0,40217409
428.0,40217623
430.0,40217838
428.0,40218052
426.0,40218265
422.0,40218476
426.0,40218689
422.0,40218900
422.0,40219111
422.0,40219322
422.0,40219533
422.0,40219744
426.0,40219957
424.0,40220169
424.0,40220381
422.0,40220592
424.0,40220804
418.0,40221013
422.0,40221224
420.0,40221434
418.0,40221643
424.0,40221855
424.0,40222067
422.0,40222278
424.0,40222490
424.0,40222702
426.0,40222915
424.0,40223127
426.0,40223340
422.0,40223551
422.0,40223762
418.0,40223971
422.0,40224182
418.0,40224391
418.0,40224600
418.0,40224809
414.0,40225016
416.0,40225224
412.0,40225430
414.0,40225637
416.0,40225845
412.0,40226051
416.0,40226259
416.0,40226467
420.0,40226677
418.0,40226886
422.0,40227097
420.0,40227307
418.0,40227516
420.0,40227726
416.0,40227934
416.0,40228142
420.0,40228352
414.0,40228559
416.0,40228767
414.0,40228974
416.0,40229182
414.0,40229389
412.0,40229595
414.0,40229802
412.0,40230008
412.0,40230214
412.0,40230420
412.0,40230626
416.0,40230834
414.0,40231041
424.0,40231253
418.0,40231462
428.0,40231676
422.0,40231887
426.0,40232100
422.0,40232311
422.0,40232522
424.0,40232734
420.0,40232944
416.0,40233152
420.0,40233362
416.0,40233570
414.0,40233777
414.0,40233984
410.0,40234189
414.0,40234396
410.0,40234601
412.0,40234807
412.0,40235013
408.0,40235217
410.0,40235422
412.0,40235628
412.0,40235834
412.0,40236040
410.0,40236245
410.0,40236450
412.0,40236656
412.0,40236862
414.0,40237069
414.0,40237276
418.0,40237485
424.0,40237697
428.0,40237911
476.0,40238149
500.0,40238399
480.0,40238639
478.0,40238878
482.0,40239119
484.0,40239361
482.0,40239602
464.0,40239834
466.0,40240067
480.0,40240307
464.0,40240539
464.0,40240771
448.0,40240995
440.0,40241215
438.0,40241434
450.0,40241659
444.0,40241881
436.0,40242099
434.0,40242316
426.0,40242529
426.0,40242742
424.0,40242954
416.0,40243162
418.0,40243371
418.0,40243580
414.0,40243787
414.0,40243994
416.0,40244202
414.0,40244409
410.0,40244614
410.0,40244819
410.0,40245024
408.0,40245228
406.0,40245431
410.0,40245636
406.0,40245839
406.0,40246042
406.0,40246245
408.0,40246449
404.0,40246651
412.0,40246857
412.0,40247063
414.0,40247270
416.0,40247478
422.0,40247689
420.0,40247899
420.0,40248109
418.0,40248318
418.0,40248527
422.0,40248738
420.0,40248948
416.0,40249156
420.0,40249366
420.0,40249576
416.0,40249784
418.0,40249993
414.0,40250200
414.0,40250407
416.0,40250615
412.0,40250821
414.0,40251028
414.0,40251235
412.0,40251441
414.0,40251648
414.0,40251855
412.0,40252061
412.0,40252267
414.0,40252474
412.0,40252680
416.0,40252888
416.0,40253096
416.0,40253304
420.0,40253514
416.0,40253722
418.0,40253931
418.0,40254140
416.0,40254348
418.0,40254557
418.0,40254766
416.0,40254974
416.0,40255182
414.0,40255389
416.0,40255597
414.0,40255804
416.0,40256012
416.0,40256220
414.0,40256427
418.0,40256636
418.0,40256845
418.0,40257054
418.0,40257263
420.0,40257473
418.0,40257682
422.0,40257893
418.0,40258102
422.0,40258313
420.0,40258523
426.0,40258736
422.0,40258947
422.0,40259158
422.0,40259369
422.0,40259580
422.0,40259791
424.0,40260003
420.0,40260213
424.0,40260425
418.0,40260634
420.0,40260844
414.0,40261051
416.0,40261259
414.0,40261466
414.0,40261673
412.0,40261879
412.0,40262085
414.0,40262292
412.0,40262498
418.0,40262707
412.0,40262913
416.0,40263121
420.0,40263331
426.0,40263544
420.0,40263754
420.0,40263964
414.0,40264171
418.0,40264380
414.0,40264587
418.0,40264796
412.0,40265002
418.0,40265211
418.0,40265420
418.0,40265629
418.0,40265838
418.0,40266047
416.0,40266255
416.0,40266463
414.0,40266670
418.0,40266879
414.0,40267086
416.0,40267294
414.0,40267501
418.0,40267710
414.0,40267917
416.0,40268125
416.0,40268333
418.0,40268542
418.0,40268751
414.0,40268958
420.0,40269168
420.0,40269378
418.0,40269587
422.0,40269798
420.0,40270008
422.0,40270219
422.0,40270430
422.0,40270641
420.0,40270851
420.0,40271061
418.0,40271270
418.0,40271479
420.0,40271689
418.0,40271898
420.0,40272108
420.0,40272318
420.0,40272528
416.0,40272736
416.0,40272944
412.0,40273150
410.0,40273355
416.0,40273563
416.0,40273771
414.0,40273978
410.0,40274183
410.0,40274388
408.0,40274592
408.0,40274796
404.0,40274998
406.0,40275201
404.0,40275403
404.0,40275605
406.0,40275808
410.0,40276013
408.0,40276217
406.0,40276420
406.0,40276623
408.0,40276827
404.0,40277029
406.0,40277232
406.0,40277435
402.0,40277636
404.0,40277838
404.0,40278040
402.0,40278241
406.0,40278444
404.0,40278646
406.0,40278849
404.0,40279051
410.0,40279256
410.0,40279461
406.0,40279664
408.0,40279868
412.0,40280074
408.0,40280278
408.0,40280482
410.0,40280687
408.0,40280891
408.0,40281095
410.0,40281300
412.0,40281506
410.0,40281711
412.0,40281917
414.0,40282124
412.0,40282330
414.0,40282537
418.0,40282746
418.0,40282955
416.0,40283163
420.0,40283373
420.0,40283583
418.0,40283792
418.0,40284001
422.0,40284212
416.0,40284420
418.0,40284629
420.0,40284839
418.0,40285048
418.0,40285257
418.0,40285466
416.0,40285674
418.0,40285883
418.0,40286092
414.0,40286299
416.0,40286507
416.0,40286715
416.0,40286923
416.0,40287131
414.0,40287338
414.0,40287545
414.0,40287752
414.0,40287959
412.0,40288165
414.0,40288372
410.0,40288577
412.0,40288783
410.0,40288988
410.0,40289193
412.0,40289399
410.0,40289604
412.0,40289810
410.0,40290015
412.0,40290221
410.0,40290426
410.0,40290631
416.0,40290839
412.0,40291045
414.0,40291252
410.0,40291457
414.0,40291664
410.0,40291869
412.0,40292075
410.0,40292280
412.0,40292486
408.0,40292690
410.0,40292895
408.0,40293099
410.0,40293304
408.0,40293508
404.0,40293710
406.0,40293913
404.0,40294115
402.0,40294316
400.0,40294516
398.0,40294715
400.0,40294915
402.0,40295116
398.0,40295315
400.0,40295515
400.0,40295715
400.0,40295915
400.0,40296115
400.0,40296315
402.0,40296516
400.0,40296716
400.0,40296916
400.0,40297116
402.0,40297317
400.0,40297517
400.0,40297717
400.0,40297917
402.0,40298118
400.0,40298318
402.0,40298519
402.0,40298720
402.0,40298921
404.0,40299123
402.0,40299324
404.0,40299526
406.0,40299729
402.0,40299930
406.0,40300133
406.0,40300336
402.0,40300537
406.0,40300740
406.0,40300943
404.0,40301145
404.0,40301347
404.0,40301549
404.0,40301751
402.0,40301952
404.0,40302154
410.0,40302359
414.0,40302566
412.0,40302772
412.0,40302978
410.0,40303183
410.0,40303388
412.0,40303594
410.0,40303799
410.0,40304004
408.0,40304208
408.0,40304412
408.0,40304616
406.0,40304819
408.0,40305023
404.0,40305225
406.0,40305428
406.0,40305631
406.0,40305834
404.0,40306036
406.0,40306239
406.0,40306442
408.0,40306646
406.0,40306849
408.0,40307053
408.0,40307257
406.0,40307460
410.0,40307665
408.0,40307869
410.0,40308074
410.0,40308279
410.0,40308484
412.0,40308690
410.0,40308895
410.0,40309100
412.0,40309306
410.0,40309511
412.0,40309717
412.0,40309923
412.0,40310129
412.0,40310335
410.0,40310540
412.0,40310746
410.0,40310951
414.0,40311158
410.0,40311363
414.0,40311570
414.0,40311777
410.0,40311982
414.0,40312189
410.0,40312394
412.0,40312600
414.0,40312807
410.0,40313012
412.0,40313218
412.0,40313424
412.0,40313630
412.0,40313836
412.0,40314042
412.0,40314248
414.0,40314455
414.0,40314662
414.0,40314869
414.0,40315076
418.0,40315285
416.0,40315493
418.0,40315702
414.0,40315909
418.0,40316118
416.0,40316326
418.0,40316535
416.0,40316743
420.0,40316953
416.0,40317161
418.0,40317370
416.0,40317578
420.0,40317788
416.0,40317996
432.0,40318212
428.0,40318426
430.0,40318641
428.0,40318855
424.0,40319067
424.0,40319279
424.0,40319491
420.0,40319701
422.0,40319912
420.0,40320122
422.0,40320333
420.0,40320543
420.0,40320753
420.0,40320963
416.0,40321171
424.0,40321383
424.0,40321595
416.0,40321803
418.0,40322012
414.0,40322219
416.0,40322427
410.0,40322632
414.0,40322839
412.0,40323045
412.0,40323251
414.0,40323458
414.0,40323665
412.0,40323871
418.0,40324080
414.0,40324287
416.0,40324495
412.0,40324701
418.0,40324910
412.0,40325116
414.0,40325323
414.0,40325530
410.0,40325735
410.0,40325940
408.0,40326144
406.0,40326347
408.0,40326551
406.0,40326754
404.0,40326956
408.0,40327160
406.0,40327363
406.0,40327566
412.0,40327772
408.0,40327976
412.0,40328182
408.0,40328386
408.0,40328590
408.0,40328794
410.0,40328999
412.0,40329205
408.0,40329409
410.0,40329614
408.0,40329818
408.0,40330022
410.0,40330227
408.0,40330431
410.0,40330636
408.0,40330840
408.0,40331044
410.0,40331249
410.0,40331454
412.0,40331660
410.0,40331865
414.0,40332072
410.0,40332277
414.0,40332484
414.0,40332691
416.0,40332899
416.0,40333107
416.0,40333315
432.0,40333531
422.0,40333742
424.0,40333954
418.0,40334163
420.0,40334373
416.0,40334581
420.0,40334791
416.0,40334999
418.0,40335208
416.0,40335416
420.0,40335626
420.0,40335836
420.0,40336046
416.0,40336254
416.0,40336462
418.0,40336671
414.0,40336878
414.0,40337085
416.0,40337293
414.0,40337500
416.0,40337708
416.0,40337916
416.0,40338124
416.0,40338332
422.0,40338543
416.0,40338751
418.0,40338960
418.0,40339169
416.0,40339377
418.0,40339586
414.0,40339793
418.0,40340002
412.0,40340208
416.0,40340416
414.0,40340623
414.0,40340830
416.0,40341038
420.0,40341248
422.0,40341459
420.0,40341669
422.0,40341880
418.0,40342089
420.0,40342299
420.0,40342509
422.0,40342720
422.0,40342931
422.0,40343142
426.0,40343355
426.0,40343568
426.0,40343781
422.0,40343992
420.0,40344202
424.0,40344414
424.0,40344626
416.0,40344834
418.0,40345043
422.0,40345254
420.0,40345464
422.0,40345675
426.0,40345888
428.0,40346102
430.0,40346317
430.0,40346532
426.0,40346745
432.0,40346961
430.0,40347176
432.0,40347392
432.0,40347608
434.0,40347825
436.0,40348043
430.0,40348258
434.0,40348475
434.0,40348692
430.0,40348907
428.0,40349121
426.0,40349334
424.0,40349546
424.0,40349758
424.0,40349970
430.0,40350185
424.0,40350397
432.0,40350613
428.0,40350827
436.0,40351045
430.0,40351260
430.0,40351475
430.0,40351690
436.0,40351908
432.0,40352124
428.0,40352338
428.0,40352552
430.0,40352767
424.0,40352979
424.0,40353191
422.0,40353402
418.0,40353611
420.0,40353821
416.0,40354029
418.0,40354238
416.0,40354446
414.0,40354653
414.0,40354860
414.0,40355067
414.0,40355274
412.0,40355480
412.0,40355686
412.0,40355892
408.0,40356096
412.0,40356302
408.0,40356506
410.0,40356711
410.0,40356916
406.0,40357119
410.0,40357324
406.0,40357527
410.0,40357732
408.0,40357936
412.0,40358142
408.0,40358346
408.0,40358550
410.0,40358755
408.0,40358959
410.0,40359164
412.0,40359370
410.0,40359575
410.0,40359780
410.0,40359985
414.0,40360192
414.0,40360399
412.0,40360605
414.0,40360812
416.0,40361020
424.0,40361232
422.0,40361443
422.0,40361654
420.0,40361864
424.0,40362076
420.0,40362286
420.0,40362496
422.0,40362707
436.0,40362925
430.0,40363140
426.0,40363353
436.0,40363571
432.0,40363787
512.0,40364043
510.0,40364298
504.0,40364550
556.0,40364828
500.0,40365078
486.0,40365321
500.0,40365571
484.0,40365813
478.0,40366052
508.0,40366306
490.0,40366551
586.0,40366844
512.0,40367100
584.0,40367392
534.0,40367659
524.0,40367921
622.0,40368232
572.0,40368518
860.0,40368948
690.0,40369293
744.0,40369665
616.0,40369973
628.0,40370287
694.0,40370634
626.0,40370947
678.0,40371286
642.0,40371607
574.0,40371894
552.0,40372170
512.0,40372426
486.0,40372669
476.0,40372907
464.0,40373139
448.0,40373363
440.0,40373583
432.0,40373799
422.0,40374010
428.0,40374224
418.0,40374433
414.0,40374640
414.0,40374847
414.0,40375054
412.0,40375260
416.0,40375468
410.0,40375673
414.0,40375880
414.0,40376087
412.0,40376293
412.0,40376499
412.0,40376705
412.0,40376911
410.0,40377116
408.0,40377320
416.0,40377528
414.0,40377735
410.0,40377940
408.0,40378144
412.0,40378350
406.0,40378553
408.0,40378757
406.0,40378960
406.0,40379163
408.0,40379367
402.0,40379568
406.0,40379771
404.0,40379973
404.0,40380175
406.0,40380378
400.0,40380578
404.0,40380780
404.0,40380982
400.0,40381182
402.0,40381383
402.0,40381584
402.0,40381785
404.0,40381987
402.0,40382188
404.0,40382390
420.0,40382600
412.0,40382806
408.0,40383010
412.0,40383216
408.0,40383420
410.0,40383625
410.0,40383830
410.0,40384035
408.0,40384239
408.0,40384443
406.0,40384646
410.0,40384851
406.0,40385054
410.0,40385259
410.0,40385464
408.0,40385668
408.0,40385872
410.0,40386077
410.0,40386282
408.0,40386486
408.0,40386690
408.0,40386894
410.0,40387099
406.0,40387302
406.0,40387505
410.0,40387710
408.0,40387914
406.0,40388117
412.0,40388323
408.0,40388527
410.0,40388732
408.0,40388936
412.0,40389142
412.0,40389348
410.0,40389553
414.0,40389760
410.0,40389965
412.0,40390171
412.0,40390377
410.0,40390582
414.0,40390789
408.0,40390993
414.0,40391200
408.0,40391404
412.0,40391610
408.0,40391814
412.0,40392020
406.0,40392223
406.0,40392426
406.0,40392629
400.0,40392829
404.0,40393031
398.0,40393230
402.0,40393431
398.0,40393630
398.0,40393829
404.0,40394031
414.0,40394238
408.0,40394442
406.0,40394645
404.0,40394847
408.0,40395051
408.0,40395255
408.0,40395459
408.0,40395663
412.0,40395869
408.0,40396073
410.0,40396278
412.0,40396484
410.0,40396689
416.0,40396897
424.0,40397109
426.0,40397322
432.0,40397538
440.0,40397758
434.0,40397975
434.0,40398192
436.0,40398410
430.0,40398625
430.0,40398840
424.0,40399052
426.0,40399265
418.0,40399474
420.0,40399684
416.0,40399892
414.0,40400099
414.0,40400306
410.0,40400511
414.0,40400718
410.0,40400923
408.0,40401127
408.0,40401331
406.0,40401534
408.0,40401738
406.0,40401941
408.0,40402145
408.0,40402349
406.0,40402552
406.0,40402755
408.0,40402959
406.0,40403162
410.0,40403367
408.0,40403571
410.0,40403776
408.0,40403980
408.0,40404184
410.0,40404389
406.0,40404592
408.0,40404796
408.0,40405000
408.0,40405204
404.0,40405406
406.0,40405609
408.0,40405813
402.0,40406014
400.0,40406214
402.0,40406415
402.0,40406616
400.0,40406816
400.0,40407016
400.0,40407216
398.0,40407415
400.0,40407615
398.0,40407814
398.0,40408013
396.0,40408211
398.0,40408410
398.0,40408609
398.0,40408808
400.0,40409008
398.0,40409207
400.0,40409407
398.0,40409606
402.0,40409807
398.0,40410006
404.0,40410208
400.0,40410408
406.0,40410611
402.0,40410812
408.0,40411016
404.0,40411218
408.0,40411422
404.0,40411624
410.0,40411829
404.0,40412031
408.0,40412235
410.0,40412440
406.0,40412643
408.0,40412847
402.0,40413048
406.0,40413251
404.0,40413453
406.0,40413656
400.0,40413856
400.0,40414056
402.0,40414257
396.0,40414455
396.0,40414653
394.0,40414850
392.0,40415046
388.0,40415240
392.0,40415436
390.0,40415631
392.0,40415827
386.0,40416020
390.0,40416215
388.0,40416409
388.0,40416603
388.0,40416797
388.0,40416991
390.0,40417186
390.0,40417381
392.0,40417577
394.0,40417774
400.0,40417974
400.0,40418174
400.0,40418374
